"lo_discount","lo_extendedprice","lo_orderdate"
6,6778167,19920711
5,3604476,19940531
7,5839687,19970113
5,4798195,19970721
5,5513877,19970721
7,4621155,19961212
6,5756240,19940427
5,3195136,19940427
6,4333847,19970112
5,3456050,19920620
5,5168130,19980715
6,3550833,19980403
7,4317456,19950621
6,5523402,19960712
6,3689170,19940618
6,5678790,19940404
6,3686688,19950221
5,5753670,19970908
6,3075570,19970522
5,5454349,19970326
7,3317687,19941219
7,5145644,19960114
5,3119040,19951020
5,4442550,19950328
5,4730992,19950328
6,5856972,19950318
6,4327200,19950910
7,3436800,19970219
7,3204060,19930314
5,5142462,19930314
6,3856950,19960618
6,3699424,19960827
5,4660852,19960827
7,4084745,19950708
6,3297294,19921011
7,3424038,19920904
7,6172352,19950113
5,4540326,19921117
6,5160160,19960123
5,5422420,19950815
5,5737116,19920226
6,4564347,19921031
6,3534160,19980218
6,5882275,19980218
7,3275970,19940524
5,4161990,19940524
5,3545667,19940524
7,4397193,19930730
7,4477888,19931114
5,4943988,19960104
5,4723470,19960104
6,5181517,19920514
7,4949488,19950325
6,7153895,19960709
7,3219320,19970913
5,3167346,19950529
6,6646045,19940417
6,5665374,19930226
5,5825670,19930226
6,4673025,19930117
6,3094546,19980309
5,5436749,19951217
5,5275032,19980222
6,3748640,19921016
5,6823494,19971128
7,3828720,19950818
6,4621552,19940913
5,3198598,19930905
6,3289162,19950512
5,3010689,19950512
7,4543101,19951119
7,4523532,19940911
5,5460543,19960819
6,3561664,19941008
6,3938004,19931111
6,4327792,19960308
7,3307954,19920101
7,4335850,19931203
6,3513390,19970925
5,3613275,19920702
6,3915380,19920317
5,5576490,19970217
5,2696434,19930709
5,5336198,19920913
5,3900231,19950212
5,3909750,19971206
7,4932550,19960808
7,6264914,19940907
5,3752812,19960421
5,4914514,19930506
5,4741791,19930506
5,3335570,19960307
6,3555370,19960307
6,4042400,19961203
5,5202738,19971010
5,6092485,19980111
7,4624236,19980111
5,3478524,19980226
7,4491200,19940313
6,6011841,19970613
5,3415764,19930607
7,4202720,19950414
7,4429464,19970911
6,3278583,19950627
5,5077618,19950627
5,3486645,19971106
7,5753760,19950810
5,4386555,19950518
7,3789570,19950518
7,4505556,19940114
5,3617025,19940308
5,4432482,19941219
7,5312563,19950209
6,5970656,19970802
5,5416823,19970220
7,4744394,19960825
7,3839668,19960825
7,2923142,19980714
6,5945818,19980512
6,6110090,19980512
7,3398784,19921009
7,3840800,19950525
6,3246030,19930311
7,3555292,19960425
7,6926045,19970204
6,6253415,19951031
6,3799638,19951031
6,6008960,19951031
7,5036808,19920805
7,4449963,19971112
7,5231250,19951202
5,5300340,19921214
6,5369924,19980526
7,5653376,19970128
7,4710420,19950822
7,3398500,19961027
5,3408999,19920602
5,4629825,19980322
6,3610761,19920713
7,5435172,19920216
6,3991707,19921208
7,5939113,19961220
5,6238490,19970531
6,5767707,19960621
6,4422858,19940817
7,3669720,19920701
7,4251216,19940202
5,3763872,19940202
6,5173001,19960808
5,4067872,19930801
5,3401372,19930801
6,4981257,19930720
7,3345702,19940614
7,3919604,19931007
6,6452928,19961121
5,5027330,19920728
5,3186621,19920728
7,3489332,19970326
5,4217885,19960429
5,6210171,19950605
6,6170320,19930519
7,3292380,19971204
7,2810938,19970312
6,6021939,19931217
5,3817892,19931217
7,5193440,19940506
6,5545373,19940506
6,3907064,19970221
5,5591845,19920725
5,4918698,19920712
5,5387070,19920712
6,7129290,19940624
6,5601670,19970211
6,3286093,19960807
7,4032126,19950108
7,5269264,19950108
7,2540356,19950426
7,3635658,19950617
5,4846688,19920918
6,6027078,19961229
7,3669406,19971006
6,5801950,19920810
6,3144035,19950402
6,3318030,19921014
7,3865008,19970929
6,5242182,19930211
5,4701274,19950723
6,4237884,19920720
5,6259902,19940912
5,5074126,19940814
7,6179136,19961124
6,3534336,19950531
5,4391766,19930528
5,5104801,19960114
6,3862740,19951209
5,5883897,19960130
5,5906340,19940826
5,3710086,19960319
7,5858528,19931211
7,4793750,19960706
5,6082160,19980103
7,4887818,19980103
7,2827616,19960824
5,5335275,19980319
6,3389868,19950829
7,6523704,19950829
7,3475584,19950921
7,5117077,19960710
6,4616794,19930505
5,5634352,19930112
5,4804470,19920228
6,4017834,19920228
7,5381248,19950121
6,6519625,19950822
7,5076736,19940920
7,3644902,19950118
6,6160770,19950626
6,5010098,19950626
6,3451348,19960201
5,3709568,19970501
7,3920595,19970120
6,3669254,19980707
6,6649203,19940521
7,4046374,19960404
5,5666281,19940124
7,4359424,19971230
6,4705598,19940808
6,4403112,19980422
7,4206616,19951218
6,3504224,19960528
5,3351894,19940220
6,4775891,19931112
7,4662011,19920103
6,3609360,19950115
6,4605444,19940702
5,3469024,19950525
5,5486376,19970121
5,4610952,19970121
6,4644192,19920503
7,4536246,19920421
6,5059124,19940519
6,5500275,19980417
6,3486380,19931107
5,4765041,19970805
5,3719364,19930731
6,4621624,19920214
6,5067360,19950222
7,5876211,19971026
5,3625284,19971026
7,4655945,19950727
5,3655510,19970603
5,3029852,19960314
7,5743649,19980227
7,5036388,19920921
5,5378190,19950311
6,4883988,19950606
6,4996928,19940616
5,4946675,19940612
6,3337856,19961113
5,4916366,19950509
7,4112559,19971017
5,3731424,19971026
6,3102867,19960401
6,5311292,19951121
7,4654340,19931118
6,4443478,19980529
6,5352553,19971104
5,3615570,19971005
6,3475332,19980621
6,3747548,19940214
6,4013352,19950917
5,6137312,19940710
6,3890012,19970610
7,4823532,19960813
5,3552320,19920307
5,4403178,19930218
7,3044417,19970916
7,4033813,19970801
5,5773810,19920828
7,6230080,19930531
5,4783376,19960929
5,4788544,19920714
7,3185970,19970117
6,3642016,19950827
6,5359218,19920811
7,3286217,19940127
7,6193770,19961213
7,3596841,19961213
5,5931065,19961128
6,3161499,19930612
6,4737288,19930516
5,3456512,19920825
7,3794186,19960430
7,3959544,19970111
6,4464600,19970403
7,3946292,19931018
7,5163138,19931018
6,4924322,19930603
6,3726944,19970514
5,4026528,19941122
5,3683327,19980802
5,6068265,19940222
5,5861600,19930304
5,4515252,19970924
7,4498710,19960328
7,5526432,19941213
6,6527301,19921018
6,3745995,19921105
6,3391956,19950703
7,5345984,19940929
7,3047824,19980304
7,5302266,19960116
6,5067415,19931005
6,5492700,19940306
6,5653504,19921206
6,3222210,19920813
6,3696750,19920816
7,5528704,19920424
7,2987712,19961124
7,4039140,19961124
7,3531736,19960928
6,3481610,19940829
7,3787070,19920626
5,3589083,19980717
7,3439719,19950711
7,5537410,19920626
5,3785760,19970209
5,3342834,19971030
7,3505528,19920212
5,5024201,19920220
6,4045280,19920725
5,4556493,19950407
7,6166300,19950314
6,5108355,19950225
7,4403490,19940719
7,4736602,19950312
6,4862649,19950312
5,5085496,19920617
5,4096309,19921017
7,4940190,19921017
5,4543112,19930215
5,3501360,19921118
6,4768190,19921128
6,3249110,19920713
5,6496890,19930507
7,6563168,19971204
6,5420220,19970309
5,4197150,19971015
6,4343520,19980210
6,3158988,19980210
7,3362242,19960817
7,4300101,19951202
5,3724868,19951202
6,3974124,19920220
5,3114180,19961231
6,3229551,19980127
5,5085759,19930112
6,6447904,19940825
7,3635392,19940825
7,4039334,19951002
5,4158875,19971210
5,3155345,19970707
6,5254496,19950316
7,4705479,19970518
7,3347035,19970518
5,4327128,19970518
6,3932236,19950607
7,6197984,19920927
5,2929531,19960104
7,3245242,19970515
7,2798500,19931215
6,3442098,19931118
5,4915932,19980413
6,4585590,19950222
6,5553846,19921116
6,4786653,19920403
6,5330808,19930218
5,5355923,19940414
5,5132250,19950921
5,3281310,19930826
7,4391884,19930117
5,5237890,19960813
6,5693640,19960325
7,4056744,19941015
7,4422825,19921216
5,6023083,19921216
7,6523671,19920913
7,3948669,19970602
7,5044865,19921001
7,4039728,19950612
7,6635405,19960201
7,3467448,19940329
5,3497956,19941128
7,3016305,19920623
7,4683663,19970603
7,5837580,19971231
7,4977453,19950815
6,3564883,19920407
6,3762480,19980625
5,6807045,19980716
7,4691819,19940602
5,3122280,19940602
6,3812160,19960416
6,5191415,19960416
5,6479872,19930213
5,3507510,19931027
5,5258202,19930315
7,6854162,19940302
6,3872668,19970204
5,6299316,19951027
7,4361786,19971030
5,4049864,19950902
7,4744350,19921214
7,3902745,19940130
7,5368896,19980113
7,4827485,19940730
5,6031488,19940501
7,4519518,19970419
7,5211712,19920511
6,5248848,19920511
7,5224230,19930510
7,5964352,19931005
6,7045395,19930816
5,4358256,19920628
5,5777590,19980407
5,4603470,19960325
5,4397428,19950707
7,6110335,19971202
7,5137696,19950418
5,3791373,19980605
5,3214328,19970904
7,3286135,19920107
6,5420436,19920821
7,4982215,19961110
6,5320544,19950928
6,5278908,19930725
7,3447262,19950428
5,3788178,19941018
5,3396458,19970309
5,3418740,19960206
6,5834539,19920527
5,2984940,19961222
7,6292618,19930504
5,3435048,19930504
7,6638800,19930504
5,5183300,19930504
7,5663008,19930220
7,6582264,19930220
6,4969875,19951209
6,4266920,19950223
5,6119388,19950223
5,5573190,19930418
7,2895424,19971025
6,3129303,19920801
7,3540360,19980110
7,3622738,19950417
5,2570346,19951223
6,5450214,19950129
7,2652104,19950129
5,4364874,19960306
5,6568730,19930808
5,3703194,19950105
5,4243904,19951123
5,4188393,19951123
5,3505410,19970122
6,5231460,19940410
6,4521924,19980131
6,4839186,19971130
6,3673779,19971207
6,6103652,19951009
7,4342854,19980117
7,4912920,19971003
5,4962984,19940719
7,4967649,19971208
6,3047694,19971208
6,3369090,19920612
5,4578309,19920207
7,5533942,19931205
6,3193031,19961116
6,4134807,19930907
5,5132096,19930907
6,4701026,19930216
7,7150360,19940917
6,4911166,19920322
6,4984172,19970924
7,6412196,19940520
7,4577104,19931002
5,3075296,19931002
6,4617264,19980425
7,4241606,19920611
6,4866680,19931011
5,4820648,19921001
5,4416555,19930711
6,5115744,19980105
6,3440421,19940804
7,6711158,19980106
6,4750935,19980106
6,5148668,19940118
5,4164642,19970202
5,5241152,19921120
7,5531370,19960301
5,3167242,19980510
7,4108636,19941106
5,5685888,19961022
7,4093263,19950908
6,5081216,19940115
7,3727012,19921113
7,5172828,19930303
6,4616028,19921217
7,4584987,19940720
5,4035696,19940720
7,5280660,19980518
5,4737150,19931117
5,3757988,19930507
5,5545435,19920320
6,3994874,19971121
5,3730038,19970918
5,4347364,19970918
5,4558336,19920802
5,6265520,19921122
5,4140955,19921122
5,4696930,19941210
5,5044788,19931107
7,6162880,19950626
7,5495152,19980321
6,3172200,19951225
5,4294342,19930820
7,5700372,19951223
5,4487296,19940210
7,5414738,19920822
5,3763872,19920709
6,3478355,19920709
5,4697476,19980403
5,4866590,19970101
6,4924526,19950610
7,5615577,19921227
5,3680768,19940523
5,4666895,19940523
7,4487584,19920905
5,5949108,19971002
6,4112290,19920515
5,2946574,19960612
7,5480310,19960612
5,5543460,19930310
5,4429674,19970418
5,5241005,19970418
7,4931487,19951004
6,4570416,19920513
6,3591810,19921016
5,5171348,19920309
6,3326832,19970901
5,5275584,19940503
6,3532545,19940517
6,3537144,19970602
6,5826625,19970616
5,5318049,19931215
5,4430861,19970622
7,4812020,19931023
7,6210880,19931023
5,3282974,19920714
5,2618278,19920103
6,3309936,19971212
7,4305665,19971026
7,3689170,19930627
5,3576104,19930502
7,4167392,19960723
7,3310320,19950612
5,4548717,19960711
6,4072644,19941128
5,3487510,19920607
5,4673480,19930422
6,4624470,19971227
5,4389237,19960521
7,3213316,19960521
7,6530502,19920714
7,4705155,19940721
7,5679205,19950210
7,4005430,19951128
6,6011740,19951128
5,3894690,19920702
7,4849857,19940304
7,6294144,19960613
7,3528728,19920228
7,4583936,19920726
5,6246570,19950828
6,5781728,19970227
6,6034116,19930505
7,2599974,19920221
6,5592992,19950209
5,3430816,19970129
5,3719268,19970622
5,5021785,19950822
5,3525320,19971222
7,4630108,19971222
5,3037608,19970723
5,3258390,19970723
5,3375398,19960428
5,4905602,19920612
6,5954976,19980209
7,5720874,19950201
5,2799900,19921215
6,3756510,19950812
7,4830153,19980413
5,3918969,19930204
5,5223890,19940608
5,4926610,19950927
6,5179356,19980707
5,6561660,19980214
5,3252060,19920512
5,3088428,19960717
7,4080672,19960717
6,3609528,19940315
6,5261840,19920508
7,5461280,19930101
7,4948776,19950415
6,4106340,19961217
7,4077836,19920112
6,3686458,19950427
5,5709926,19931105
6,3491919,19920720
5,3171366,19980405
7,4659292,19961230
7,5979621,19940729
5,4364820,19941005
7,5205465,19920417
7,5605172,19950311
6,3309306,19950311
6,3466296,19980218
6,4191631,19980218
6,6125507,19920105
5,3979020,19930102
6,3132348,19920614
5,6078520,19940630
7,5022836,19930712
5,5757774,19980713
7,4109127,19931114
6,6389984,19921003
5,4846564,19921003
6,4189185,19921003
5,4470270,19970607
5,3840672,19930810
7,5663080,19960512
5,5182980,19960512
6,3633366,19930316
6,4402809,19930316
5,4747736,19980501
7,3770344,19940219
6,3811354,19930606
5,2743312,19950821
5,5251402,19950821
5,5992371,19940520
6,6002816,19970921
7,3590780,19960122
5,3506188,19960304
6,3846012,19970426
6,3243966,19920127
6,4486320,19920127
5,3043494,19950705
7,5196336,19920210
7,5753888,19980425
5,3789288,19931031
6,2712060,19950725
6,3850080,19921013
5,3605920,19920303
6,4927041,19970213
7,3488120,19970213
5,4218966,19970720
7,3870450,19920225
6,4347354,19951013
5,2674028,19940326
5,3850000,19960930
6,5731448,19931215
7,4403252,19940621
7,6646045,19980409
6,3801282,19970906
7,2972970,19920529
7,4527085,19970831
6,4574136,19960904
5,3552640,19961015
7,6306286,19970225
5,4028570,19920122
6,2769396,19920122
5,4066832,19920906
5,5868170,19920215
7,6378834,19971111
5,3759386,19940420
5,4123560,19930705
6,5371432,19950429
6,5810848,19930315
6,5311075,19930603
7,4576410,19920107
6,6070208,19931023
7,4784014,19920610
7,3096964,19920116
7,3341738,19960130
7,5929804,19971214
5,3037034,19950107
6,3454480,19920719
7,4212047,19951130
5,5765670,19960610
5,4128768,19920817
6,5509884,19940219
7,4440316,19950218
5,5216148,19950120
5,5455776,19950120
7,4974176,19920330
5,4952417,19980424
7,3931025,19920820
7,2633852,19920505
7,5878213,19980621
5,5955610,19941117
6,4033128,19950227
6,3172571,19950228
7,5918618,19980505
5,3260736,19940308
5,5181219,19960731
7,5651752,19941127
7,4487584,19980206
7,6183345,19930901
7,5852880,19970413
5,4343232,19940826
5,5238766,19970422
7,3805560,19931104
7,6102950,19930821
6,5945850,19980311
5,5756210,19920809
5,3769570,19950308
7,3214792,19930930
6,5190217,19961001
5,4026464,19930316
6,3552848,19950522
6,4447208,19930901
5,4578309,19930704
5,3647245,19940130
6,3932361,19941008
7,5431608,19950528
7,5794845,19950108
7,4075170,19950108
7,3497824,19940926
7,4171860,19980515
6,2987261,19980512
5,5669700,19930707
7,5564202,19950226
6,5351370,19930706
6,4327200,19951021
6,4307754,19951021
6,5454036,19930105
7,3876570,19931128
5,4611157,19960129
6,2919982,19921121
6,3553051,19921121
5,4465312,19950204
7,6050946,19970924
6,3068912,19920905
7,5499602,19950525
5,6799830,19931117
6,4452871,19940209
7,4933040,19921225
7,5254666,19960607
6,4521104,19921007
7,5550107,19970105
7,3949176,19960713
6,4592840,19971012
6,2626372,19970128
5,2878668,19960717
5,4554680,19960219
6,5650528,19940705
5,6005920,19951207
7,4874532,19920201
7,3404234,19970605
6,4492250,19970605
5,3535280,19930325
5,4459560,19940919
7,5013266,19980516
5,4710576,19980721
7,6156224,19970925
5,3362202,19950226
5,4464909,19971206
7,3515525,19920717
6,5452036,19960727
7,5259584,19950215
5,5173406,19950722
7,4974446,19931227
7,3808070,19930121
7,3965460,19960825
7,6012192,19960825
7,4361812,19940820
6,4843620,19940605
5,4073030,19980118
6,4848454,19950810
7,4151331,19970322
5,3263390,19931023
6,2497446,19940620
5,5048730,19940620
6,5021541,19980601
6,2519426,19950202
5,4949448,19980510
6,6130674,19940415
6,3311916,19980324
6,4357590,19970322
6,4851063,19960805
7,4365824,19960805
5,2957400,19950402
5,3562328,19920126
6,3344106,19960415
5,5242281,19950319
7,5177310,19930313
5,4437990,19950316
6,5980625,19960403
7,6351584,19960804
5,5309523,19930928
6,3391304,19950125
6,4837581,19970922
5,3400110,19980623
7,5498640,19970630
6,6316724,19930307
7,3981930,19960817
7,6332448,19920518
5,4121582,19920518
6,4861532,19970909
5,3924454,19941029
6,3711320,19941029
5,4075400,19960923
5,4630248,19960116
5,4232025,19951103
5,4480200,19960629
7,3631234,19950801
7,5710495,19940413
5,4546108,19920305
5,4809532,19920517
6,3425393,19970418
5,3617064,19950909
6,3922027,19951228
7,5929737,19951228
6,3122028,19940121
5,4764556,19950818
6,3962223,19920106
7,4232260,19970902
5,5989760,19961211
7,4769543,19961211
7,5149830,19970817
5,3135090,19930619
7,4045200,19921214
5,4571224,19930310
5,5777178,19930310
5,5549285,19951215
6,3003210,19980710
5,6971930,19940729
5,5352480,19920215
7,3461388,19930821
6,5501849,19950301
7,3657480,19980724
5,5201400,19920718
5,4758096,19971113
7,5410522,19971113
6,4827249,19941228
6,5400879,19940717
7,3635552,19940717
7,4393500,19930211
5,3425531,19950511
5,5293932,19960103
5,3010258,19920917
5,4332501,19941221
7,4716433,19980517
5,5532604,19980517
7,2943486,19980305
6,3704934,19930630
7,3838560,19921021
6,3355764,19920428
7,4548544,19960216
7,5426715,19950204
5,4218912,19960405
7,4822890,19940524
5,5314092,19970201
5,4692087,19971105
7,6140352,19950717
6,3596435,19971004
7,5517214,19950702
5,4186284,19961109
6,4781346,19950112
5,4343794,19930711
5,3387570,19921202
6,4794114,19950415
5,4225470,19950415
5,3126090,19930211
6,2945093,19921107
6,5775750,19921107
5,4921653,19970301
6,3149458,19930213
5,4162246,19961105
6,4153896,19930331
5,3894792,19930331
5,5795776,19920319
6,2805426,19970625
7,6278440,19970314
6,5258610,19950311
5,3242538,19940526
6,4831443,19960321
6,4064688,19940424
5,5217402,19960326
7,4049694,19920414
6,4888128,19960821
5,4302368,19950319
5,4508485,19980208
5,4164900,19970508
5,5110380,19960809
5,6728260,19970531
7,3727500,19970113
7,3155852,19930415
5,6131020,19970320
7,2975724,19971125
6,5582449,19920718
7,5458904,19940519
5,2978397,19930507
6,3267033,19960125
5,3207661,19920903
6,5288811,19951123
5,3027745,19951123
5,4470120,19940826
6,3683648,19960403
5,6673870,19940127
7,6271936,19940127
5,5140464,19930322
7,5270520,19941010
7,6680898,19930213
5,4561305,19930402
5,5599776,19940721
6,4408908,19970606
5,3032344,19940403
6,5445664,19940718
5,3515028,19930813
6,4907488,19950519
7,5206355,19960927
6,3831520,19930607
6,4148363,19950723
6,4981230,19960810
5,6120939,19940322
6,5343304,19921106
6,6709115,19950625
7,3695820,19970506
7,3222464,19960313
7,5774274,19920517
5,6957930,19950324
7,5648707,19980125
6,5281470,19980125
6,4718080,19950114
6,5370148,19951120
7,2720200,19920605
7,3978112,19971201
6,5584704,19971201
5,4606621,19950323
7,5189152,19980603
6,6088170,19940521
7,5426176,19930916
5,5241110,19980315
5,3792022,19950203
7,5549445,19941218
5,4074560,19920203
6,3917174,19950326
6,3567844,19950326
5,4893044,19960812
7,4066552,19970903
6,4525650,19951020
7,4372812,19940305
7,3505491,19960424
7,3408300,19970812
7,5429580,19970812
6,5520036,19970723
7,3428569,19921102
6,5653344,19930521
7,4431168,19941101
6,5169975,19930531
