"lo_discount","lo_extendedprice","lo_orderdate"
4,3900106,19961208
6,4879770,19921218
4,5480370,19960816
5,5154184,19970421
4,3370059,19931023
5,5830048,19931023
5,4123455,19931023
6,3921192,19950326
6,4744908,19930127
6,4196096,19970209
5,5698368,19940509
5,4548918,19950913
4,4731104,19960304
6,4936932,19960304
6,4047148,19931124
4,4145757,19930724
4,3581964,19941225
6,4019936,19941225
6,4673305,19961026
6,4465322,19950129
4,5387481,19970530
4,3395766,19920210
4,4392050,19920312
4,3679962,19950626
6,6309402,19951015
6,3726510,19950929
5,6453475,19930627
4,4034799,19961014
5,5089756,19940122
5,4822424,19940130
5,5548411,19940929
6,3999960,19950427
5,5516500,19950318
6,4487112,19960909
6,6084606,19930625
4,5472320,19941017
6,6428268,19920721
4,3521232,19920721
4,3721484,19960719
4,4621190,19961206
4,5410208,19970306
5,3016000,19940625
4,2524548,19930719
6,3854088,19960626
5,5145728,19960227
6,5549670,19960406
6,4652536,19950718
6,3359598,19950406
4,4589240,19950406
4,4280990,19970821
5,4632953,19960905
6,3891459,19951018
5,4389840,19961106
5,5084296,19960216
4,4418092,19951105
4,3300102,19960103
4,3757204,19971213
5,3455920,19971213
4,6526971,19960721
4,3791170,19921202
4,3953907,19930512
6,5793678,19931004
5,5001717,19930615
4,3492360,19970627
5,6102184,19960615
5,6480128,19920802
4,4358200,19940605
6,4480710,19921120
4,4265800,19940610
5,5535984,19950711
6,2996308,19970516
6,2984245,19970925
6,5061339,19950920
4,3858810,19940802
4,3521064,19951114
5,4881408,19930417
6,4717104,19971022
6,5144070,19950330
5,4189632,19971016
4,5258036,19970429
5,5868416,19980530
6,5210487,19920302
5,3438820,19930710
5,2833300,19970915
4,4792590,19940406
5,6333622,19930425
4,3452031,19920601
4,3267330,19941111
4,6245290,19950428
5,4816920,19980212
6,5459692,19980325
6,3193190,19940624
5,5167925,19921208
6,5400808,19950821
6,5275808,19970723
4,5921610,19970915
4,6425344,19951007
6,5871296,19931024
6,4753540,19920907
6,3965613,19920907
4,4672528,19920907
4,4832724,19970119
5,4921592,19970119
5,3143205,19920207
6,5734678,19970605
6,3342302,19920920
6,4499846,19930601
5,6111360,19930601
5,4559220,19950822
4,4756680,19940905
5,3852540,19930821
4,5648310,19930821
5,4101951,19970805
4,3471699,19940204
4,5561881,19980613
4,3664206,19960603
6,5235125,19930602
4,5083200,19930128
5,3739406,19920216
4,6656335,19971008
5,4581588,19940517
4,5030900,19931202
5,3004624,19920315
4,5110446,19970317
5,2803112,19970317
5,3859726,19940922
4,5576178,19980314
4,3219320,19920503
4,4759410,19961115
4,4569182,19920910
4,4125952,19920910
6,4664679,19930201
6,4153548,19970610
6,3282000,19970826
4,3369030,19970812
4,2874060,19950103
4,6106765,19920714
6,4628318,19980104
4,3760672,19980116
5,4409653,19970916
6,6088414,19970916
6,4550390,19920804
6,4439520,19930221
6,3668560,19940516
4,5006645,19920527
6,4145229,19930424
6,4291794,19920106
4,3570272,19980415
5,3284138,19970216
4,4886460,19951206
6,3555731,19980503
5,3926691,19950117
4,3461886,19950117
5,6852580,19980628
5,2629908,19970620
6,6134652,19930916
4,3549754,19930527
4,4201080,19930527
5,5787328,19930914
5,3699531,19940302
4,4990117,19950421
6,3198132,19941005
5,5687248,19920205
6,4220216,19920605
5,5025618,19951203
4,5966730,19971120
6,4166968,19931129
6,5437094,19921202
6,5266240,19931113
6,4047064,19960605
4,5318070,19920226
5,4654080,19980222
6,3161480,19940205
5,4442624,19921202
5,3257133,19950417
4,4257316,19931012
4,6032352,19960604
6,5197832,19980525
4,5224176,19970717
4,3858327,19960103
5,6078730,19931215
5,5728275,19920220
4,3654196,19980312
4,4113477,19950713
4,3570868,19951204
5,4143568,19960127
4,4039455,19970717
5,5287360,19960311
4,3956160,19980210
6,5682560,19950509
4,5197491,19950509
4,4656690,19940508
5,4551898,19940727
6,6712545,19940518
4,4012051,19980524
4,5338059,19920518
5,5774274,19930130
5,5026920,19940118
6,4899744,19960125
6,3713526,19920726
5,3912356,19940917
5,3116421,19930922
5,4601223,19960910
5,5492611,19971014
6,4641084,19940109
4,4491720,19940109
5,5079936,19920116
4,5357946,19920116
4,4172823,19920827
4,6444702,19931126
4,5692032,19971218
6,4019085,19940606
6,2925052,19960112
5,4525530,19930718
5,4168758,19950223
5,4986410,19970424
5,2823782,19960408
6,3625493,19921209
5,4537540,19940826
6,4442880,19970215
4,4604858,19951107
5,4541888,19960614
6,5291781,19971010
5,6674255,19961229
4,3414630,19961229
6,3851099,19970915
6,4455424,19930517
5,4073160,19930906
5,4794525,19970511
5,3832561,19970902
5,5786610,19961019
5,3843315,19940809
5,4615466,19950712
6,3919630,19931228
6,3913978,19921029
6,4702611,19920317
4,5324023,19971006
4,4761575,19970825
4,3794310,19940305
5,4851756,19960507
4,3480377,19940224
6,3396680,19980418
4,4815020,19961215
5,4694019,19960812
4,5370783,19970504
5,4849919,19960924
4,4868688,19930106
6,4831288,19920720
5,4999610,19940430
4,3437798,19970512
5,5538925,19930530
6,3991296,19960116
5,3478530,19960925
4,5163865,19940818
6,4356990,19920804
5,4753710,19951223
6,4897156,19940222
5,5468460,19970903
6,3235194,19921205
5,5037582,19960512
6,2732912,19920927
6,4878654,19960518
4,5589408,19950614
6,5858240,19940902
5,3988540,19960918
4,4290726,19960918
4,6550170,19920729
6,3738600,19960212
6,5258820,19960212
6,5992008,19940209
6,5207540,19940904
6,3864990,19950522
5,3920840,19930528
4,4929210,19930528
4,5188532,19970511
6,3513640,19921115
4,3786534,19980507
6,4062448,19940119
6,5939640,19971015
6,4938220,19950111
4,4414620,19970424
4,4391520,19960428
5,5330668,19920601
6,5118750,19920511
6,4838435,19960120
5,5770776,19950818
5,5240896,19950818
5,4675650,19920716
5,3041193,19960317
6,2633800,19970118
5,4403945,19920320
5,3001628,19960122
6,3567429,19930917
6,3201132,19960402
4,4966714,19950923
6,5128950,19950923
4,4208100,19920908
5,5428713,19970308
4,5129340,19970819
4,4456170,19940311
5,3927330,19941107
6,6007552,19921116
5,6838755,19960926
5,5038358,19930629
4,3906210,19930418
6,4198194,19931010
5,4641376,19931010
6,6278370,19931112
4,5858670,19951217
6,3872320,19941101
6,3567850,19941101
4,5173766,19940416
6,6243090,19970130
4,2904720,19940922
6,3251388,19920424
5,3364580,19930308
4,2475200,19971023
5,3928170,19971023
4,5912511,19921024
5,5190696,19920311
6,4686416,19980224
5,3753325,19980224
5,4156516,19940629
5,3245332,19940522
4,4031754,19970307
6,3921148,19931015
5,3447838,19930407
5,2942828,19920905
5,4771186,19971208
4,2553382,19940512
5,4337923,19940512
6,4234972,19970715
6,4193525,19970825
6,5305802,19970825
6,4690740,19921206
6,5017610,19940716
5,4859296,19930923
5,5443039,19930923
4,5390734,19930923
6,4719190,19980226
5,4564092,19920227
6,5983808,19960526
4,4114350,19960506
5,2966845,19961105
5,5160820,19971006
5,2792764,19970425
4,4061189,19950803
6,4263084,19980716
4,5067272,19940720
6,2927756,19930409
6,5862978,19951202
5,4308192,19980219
6,4133399,19930826
5,5432416,19970102
4,2914938,19960207
5,4029894,19960207
5,5108584,19950214
4,4093700,19930820
6,4567350,19960726
5,3691899,19950207
5,2886260,19930304
5,4213323,19980211
5,6187592,19940313
4,4548768,19980112
4,4331008,19980112
6,5096784,19980112
4,4722708,19950329
6,4305280,19950329
6,5089230,19930105
5,4342950,19960528
4,3633634,19970709
5,4191602,19951119
4,4757024,19950129
4,4864184,19931127
6,3155684,19951217
5,3078486,19951217
5,5615412,19940107
6,4138650,19940304
5,5298249,19960121
4,3546648,19960121
4,3452736,19950605
5,3111845,19930717
4,4130455,19961026
6,5234250,19961026
4,4029669,19971014
4,4522816,19921011
6,3702566,19950810
4,6490226,19920521
4,3805434,19980317
5,5354349,19920310
4,6873510,19940805
6,5866245,19950724
4,5768678,19921107
6,3375459,19920109
6,3694491,19980407
4,4470284,19920117
4,3859612,19970408
4,6345638,19940831
4,5509594,19940120
5,3780970,19920626
6,3832353,19931227
4,4498290,19921121
6,4019372,19951201
5,2868112,19920108
5,4626347,19960713
5,6113905,19920927
4,2714371,19980530
6,5407446,19940714
6,5291630,19940928
6,4250066,19970510
6,4321688,19980228
6,6335584,19970207
5,4753819,19980708
6,4358445,19980708
4,5998806,19940721
6,4567571,19920825
4,5135666,19960413
4,3427168,19980326
6,3520977,19921103
5,3720465,19950715
4,4215092,19921003
5,5929959,19940506
4,5036122,19950416
4,4389944,19960710
4,5894342,19971206
4,3876128,19930811
6,4062786,19920210
4,4216401,19920210
4,5429100,19961129
4,4449786,19940905
6,4904816,19930208
6,5681463,19920911
6,3443930,19930920
5,3049452,19970511
4,3375606,19960615
5,5051592,19930504
4,4222440,19940512
4,3604034,19960927
6,2930408,19920601
4,4474560,19980624
5,5305047,19980321
4,4447353,19930122
4,4766324,19980312
5,5850405,19940103
5,3007474,19970803
4,3288150,19931205
5,3033180,19940112
6,3478383,19970326
4,3391555,19960618
6,4997106,19960705
4,6187300,19960705
4,5337363,19980223
5,3617054,19970401
4,3211600,19940905
6,4797157,19950420
5,4976140,19950420
4,5886177,19970113
6,5582480,19960630
4,4662040,19970611
4,4152840,19930603
6,4672024,19930603
4,4721868,19940625
5,2743338,19930709
6,3843944,19941008
6,4802652,19970203
6,4154899,19930713
6,5625663,19930115
5,3855028,19970423
4,3286093,19961204
4,4154528,19940823
4,4840164,19940823
5,6095940,19970214
5,4696658,19930113
4,5605845,19920625
5,3671980,19950922
5,4279548,19960222
4,3815344,19920325
4,4871750,19920325
5,4932736,19961112
4,4114080,19960712
4,3369180,19930720
4,4987983,19920917
5,4624224,19960908
4,4743124,19951213
6,5957700,19950305
4,3929796,19980518
4,4413982,19930730
5,5256888,19930313
5,3689136,19950815
4,4217934,19950117
4,5234250,19970325
4,6942630,19950213
4,5465520,19971212
4,5157110,19961221
6,4711380,19971001
6,6725334,19960310
4,4130992,19941213
6,2929136,19941213
6,4277744,19941213
4,4853925,19950922
6,5753024,19941202
4,5160260,19920921
4,5885580,19921012
5,6636736,19920103
5,3057656,19920103
6,4448288,19941020
6,4631270,19940124
4,4347595,19920509
4,2737827,19920925
5,5402160,19931222
6,3995714,19931222
6,3539808,19970228
6,6186873,19931106
5,4035720,19950401
5,3959360,19970919
4,2706574,19970718
6,4045020,19920207
6,4942710,19950926
5,5183310,19920403
4,4729019,19930302
4,4064234,19920907
6,5619376,19980209
5,3494634,19970128
4,4163008,19920226
6,5000192,19960306
5,3996750,19941218
4,3924804,19920209
4,3077648,19960301
6,4995975,19950928
4,5346738,19950928
5,4772543,19950612
5,4499739,19931231
4,3421629,19980622
5,4813017,19980622
6,4593576,19950623
4,4486794,19921016
6,4513590,19941009
6,5239950,19960811
6,5449180,19920321
6,4478908,19920321
5,3184461,19970309
5,3712704,19950820
6,4466805,19980106
5,5710946,19920212
5,4887428,19951206
4,2740322,19960604
6,4683447,19930523
5,4397254,19950509
6,5216250,19980616
4,3831810,19950423
4,3437775,19930516
5,5292181,19950621
4,5559575,19960904
6,5010620,19950523
4,3242764,19950523
6,4851812,19930121
5,6289569,19970603
5,4402500,19930731
4,2946164,19970207
5,5243960,19970717
6,3364632,19960417
5,2570481,19950120
4,5741444,19920420
4,5309029,19971126
6,4580342,19930228
4,3735540,19930311
4,4584254,19941030
4,6299384,19921121
5,4676496,19960608
5,5857486,19920218
4,6425218,19940711
5,3359824,19930315
5,3296048,19950514
6,5781664,19960605
5,4834872,19921211
6,3635712,19930210
6,2674056,19921228
6,5339124,19960120
5,3508164,19970515
4,5063883,19970530
5,4471142,19980117
4,3973986,19980520
6,5579107,19980511
6,6435554,19941009
6,3488740,19941009
4,6642300,19961125
6,5601806,19960917
6,3933936,19960506
6,3359336,19960316
5,4727054,19971106
4,3999651,19970410
5,6481134,19970410
4,3927600,19921230
6,4594760,19921230
6,5715625,19950421
5,3859442,19971126
6,4232385,19930331
6,3028731,19940805
4,3752628,19950811
5,4083885,19950508
6,3859218,19950830
6,3405332,19961204
5,3875328,19970104
5,3128179,19970915
5,3164876,19930105
5,3936640,19930105
4,4650266,19961023
6,3699465,19950407
4,6695115,19940409
4,3175713,19940915
5,3553956,19930902
5,3756840,19930215
5,4052126,19940725
5,5149266,19950626
6,3553051,19970209
4,3634983,19920315
4,5486580,19920429
6,3906960,19970221
6,3224832,19960709
4,5296660,19921213
4,5197068,19950209
4,4620364,19980127
5,3929877,19961107
6,4165623,19930310
6,4644256,19980728
6,3081546,19920922
5,5249079,19941123
5,4051110,19980616
6,6534220,19950330
6,4276748,19950903
5,5675010,19940617
4,3599596,19980702
6,3779512,19970702
4,3229798,19951009
4,4235654,19920615
6,5300190,19920307
5,6358240,19960504
5,5147736,19950406
5,3244430,19950406
5,2649400,19970222
4,3860815,19960217
4,5246019,19950625
6,4994304,19930520
4,3968384,19980427
6,5610978,19950625
4,4509372,19970301
6,3493245,19970716
5,5622855,19940326
4,4913568,19980115
5,4086124,19930225
6,4731636,19970824
6,3586491,19970824
6,4641504,19970104
5,4601856,19970104
6,4586264,19921102
6,3906708,19970702
6,7041264,19930721
4,4596445,19930721
5,5067136,19951014
4,4742388,19951014
6,6143488,19950429
4,6488510,19951031
4,5580148,19950528
5,4584723,19940420
5,4267410,19951204
4,4026429,19930729
6,5333036,19940411
6,4549320,19931106
5,4325888,19940405
4,4882488,19940527
5,2847208,19931211
4,6078006,19961120
4,6194656,19961120
5,6004576,19940122
5,3537193,19921114
5,4722655,19970218
4,6330222,19970215
5,3099628,19921026
4,5551038,19950524
5,3895885,19951118
6,4313371,19971231
4,4543770,19930126
4,5573423,19930126
6,3671472,19930126
4,5798688,19971202
6,4436736,19970930
4,3333360,19930510
4,4116875,19920518
5,4096638,19920518
4,5285412,19960725
5,4622272,19960725
5,3352866,19960228
4,4458114,19940104
4,5347078,19920701
6,6061407,19920801
4,3346803,19941223
4,6477504,19960811
5,4270131,19960811
6,4499092,19920211
5,3057936,19930514
5,4783968,19930702
5,5570697,19940324
4,5192400,19971223
4,5455810,19941031
5,4173484,19961124
6,5298208,19941107
6,3745296,19941107
5,5160470,19980325
6,5591700,19960828
5,3438396,19971208
5,5470601,19970127
5,4043110,19951109
5,6299502,19951109
4,5203753,19960528
6,4816341,19960528
5,5638373,19950723
5,5608672,19970224
6,5873505,19930402
6,4410828,19950909
5,4084000,19950909
4,3333231,19930908
4,3372800,19960613
4,3289302,19920410
6,5510010,19920410
5,4759290,19950312
6,3372759,19940923
5,3320980,19950716
6,5840214,19960321
6,4443417,19970422
6,6592090,19961229
4,4303410,19950404
6,4265638,19950615
6,4300500,19980717
4,5295992,19921218
6,5149782,19921218
4,3899315,19970605
5,4955076,19950821
5,3526328,19930510
4,5543250,19941107
6,4431078,19941107
4,5300176,19960203
4,5684610,19940907
5,5133381,19980702
5,4244288,19930705
6,4524326,19920622
4,4655140,19960715
5,3096150,19950907
4,4804488,19971225
6,3727080,19951105
5,3107208,19980315
5,4716171,19941031
6,5352608,19921111
5,6480332,19970326
4,6150272,19951111
4,6097483,19960124
6,4970974,19940115
6,5003202,19960911
6,5251610,19920418
4,6758860,19950426
4,5121824,19930609
4,4812192,19970731
4,5307768,19970731
6,6473022,19970731
6,3884694,19920309
4,4803876,19941026
6,3682642,19940728
6,5495610,19951209
6,5051200,19970718
5,5099250,19961118
5,3201948,19950406
6,5905066,19970216
5,5364324,19980724
5,5522730,19980724
5,4951590,19930721
4,4961792,19930129
5,4467372,19941011
5,4502250,19940807
6,4080944,19940807
6,4614195,19950601
5,4389490,19951113
6,3990426,19930507
5,4027716,19971214
4,4647786,19971214
5,5424273,19930906
6,3413620,19980623
6,3717035,19980623
6,6751602,19961026
6,4882770,19971110
4,6190421,19960116
5,3573492,19951214
4,4484088,19920510
5,4618308,19930706
5,3867780,19950121
4,4542988,19950905
5,5579475,19930522
6,4996180,19920222
4,5486944,19920222
5,5027022,19960628
5,2845827,19941217
6,3430308,19970615
4,4389295,19971228
6,3965080,19950203
5,5355932,19920809
4,3948345,19940227
5,6481580,19941004
5,5629855,19950131
5,3636734,19931018
5,2815904,19941120
6,3957716,19941130
5,2810862,19920318
4,5445168,19940215
4,6236769,19940215
5,3424954,19970502
5,3843423,19970614
6,5770100,19930908
6,3669341,19920131
4,5117100,19940607
4,4666760,19971030
5,2579382,19920813
6,3738879,19930508
6,3891690,19970615
6,2798940,19980326
4,4606208,19941010
5,3635037,19970201
4,6010714,19921121
6,3094494,19920205
5,5615775,19980719
4,3314874,19930707
4,6178176,19971015
4,3875904,19930812
5,6497469,19940407
5,3753945,19940831
6,5201824,19971006
6,4416720,19930220
5,4860266,19940708
5,5395110,19960314
5,3961476,19950829
5,3266172,19950829
5,4225380,19940306
6,4922225,19921213
4,3387390,19931226
4,4834450,19940124
5,3755570,19960619
6,3486612,19950726
6,3591510,19950208
4,6672534,19970823
5,6376300,19970402
5,5390734,19940424
6,5765318,19940127
5,4256604,19970217
6,3452820,19970217
5,4092828,19971127
5,5868448,19920228
4,3955140,19920228
4,5030830,19971010
5,5653214,19980111
5,4838288,19950502
4,5696901,19960605
6,3357536,19960605
6,5113638,19980626
6,5240922,19930311
5,5924790,19970729
6,4251088,19960901
4,4746227,19940225
6,6978965,19960207
5,5790981,19930902
6,3692988,19961110
6,5403872,19950713
4,3205338,19930210
5,6614650,19930210
6,4448960,19950322
4,4214760,19950106
4,3161966,19940606
6,4851672,19951031
5,4170348,19920517
5,5737875,19960216
6,3113600,19960202
5,2538054,19921014
5,4376514,19930613
5,5437516,19960328
4,6183800,19920314
4,3454110,19950909
5,4449895,19950909
6,5780820,19940328
4,5889873,19920626
6,3147300,19920626
6,5146505,19970807
4,6130720,19940717
5,3380520,19950415
4,5929704,19920402
4,2841972,19940721
6,4617591,19930918
5,4330445,19931117
6,5029280,19950328
5,6990196,19951207
6,5833278,19961001
6,5836448,19961001
5,3783750,19940506
6,3846388,19960423
4,6573237,19960403
4,5285049,19920608
6,4039200,19920716
6,3039120,19950812
5,6075256,19961010
6,5268430,19920721
5,5504887,19940613
5,3682350,19940613
4,5282016,19940613
6,4189371,19930605
5,3432258,19920219
4,3593352,19950306
4,4546044,19971015
4,4794687,19930717
4,3850975,19960913
5,4040050,19950326
5,4957770,19950326
5,5214912,19961227
5,5927970,19980728
5,5106218,19970920
4,4742052,19931224
5,3937020,19931224
5,3906930,19940410
5,6124300,19960704
4,5161860,19920813
6,4206276,19951121
4,4183704,19951121
5,6504003,19961116
4,5461925,19980607
6,5321250,19930620
6,4438017,19970518
4,4897906,19980618
4,4590768,19921227
5,4313439,19920614
4,7136185,19930901
6,4975776,19960920
4,3699465,19940203
4,4632417,19970307
5,3362865,19980621
4,2686554,19960720
5,4297239,19960720
6,6330660,19930503
6,4965768,19960312
5,2827062,19920526
6,3712288,19980304
6,6495195,19940105
6,6479890,19921123
5,3512765,19921123
4,5078592,19951116
6,3413906,19930411
5,4621698,19950322
4,5663520,19960629
6,3621390,19950206
4,4196955,19950701
4,4008060,19931110
5,4744860,19930202
6,4747168,19920827
6,4588893,19940705
6,2589704,19930330
6,6246144,19960801
5,6082624,19930607
4,5278840,19930607
4,4526955,19950811
6,3537016,19941228
6,3068468,19970602
4,4166734,19970602
6,4115892,19951126
5,5311548,19971015
4,6005571,19960411
5,4427885,19950202
5,4817540,19940429
6,4740456,19940429
6,3218940,19920814
