"lo_discount","lo_extendedprice","lo_orderdate"
5,2698904,19971108
6,4468926,19920604
4,3809008,19980720
4,5402400,19960915
5,3988572,19920530
5,3940627,19980525
6,4451892,19971205
4,4551932,19971205
6,4148096,19971221
5,3482128,19950730
5,3747978,19950814
5,3494502,19920203
5,3750040,19960716
4,6494469,19980306
6,2905858,19980228
6,4087616,19971030
5,5699910,19961211
4,3729982,19920330
4,3370048,19940704
4,5773530,19920217
5,3186621,19941129
6,5540946,19940715
5,3984554,19960302
4,5578173,19960302
4,3772263,19921001
4,4856670,19980328
6,3956158,19950718
4,3398880,19950718
6,2977494,19980713
4,5615511,19921020
5,6544195,19921012
4,4134930,19921012
4,2969600,19951031
4,3388641,19920401
5,5420250,19930827
4,3222496,19940802
6,6207985,19980702
4,4451301,19930321
4,2522000,19951022
4,4018747,19940601
6,3300183,19940601
4,3792261,19960910
5,3102489,19940812
5,3611242,19970912
5,2982720,19930812
4,4137420,19941102
6,4702671,19920203
6,5528576,19921021
6,5787950,19980214
5,5137830,19980212
4,3574164,19950524
6,4964960,19950524
4,3200764,19920215
4,4101420,19970320
4,3292293,19960221
4,2991816,19920802
4,4370124,19960922
5,4056009,19921102
4,5428100,19970727
6,3873990,19971007
5,4807114,19971007
6,3409131,19970331
6,3815656,19920518
4,3894594,19960101
6,4258500,19920115
5,3240198,19940529
4,6159916,19970314
6,4152047,19931209
6,4756680,19961102
4,4642846,19930728
6,5249145,19951005
5,3253016,19970201
6,6209021,19951006
4,5072130,19951006
6,5215584,19960430
4,3764004,19960515
4,6488230,19931018
5,3992416,19920512
4,5384372,19941029
5,3914496,19960412
6,2839330,19951018
5,5441984,19960116
4,4969585,19921225
5,4055505,19921003
6,4734210,19970303
6,3259332,19940829
4,3747612,19940829
5,6069459,19930218
4,4138720,19970329
6,4062578,19931122
4,6225765,19941202
6,3086035,19941202
6,5551542,19930715
4,5327322,19920610
6,3396270,19951207
5,5574772,19940217
5,5351319,19921012
5,6718128,19921012
4,5816820,19970418
4,4397568,19970418
5,3118743,19930108
4,3661140,19940412
6,5291682,19950302
6,3162210,19940924
6,6038439,19920605
6,4053112,19921209
4,5741175,19930211
4,4622336,19970131
4,5054062,19920427
4,4087170,19950522
4,3748518,19930901
4,4191858,19950303
5,5113416,19920620
6,3287154,19920620
4,4502732,19920413
5,5409544,19931103
4,5135204,19940906
6,3230658,19970513
5,4223316,19960729
4,5171322,19960106
6,4834900,19950319
5,3289565,19970929
5,6180758,19970929
4,6390272,19970820
6,3159117,19980404
5,3412464,19921230
6,3566600,19921230
5,6055005,19980226
6,4535648,19920911
6,6185440,19940504
4,3867777,19940623
6,3264330,19920922
4,5598542,19950306
6,3767526,19931017
5,3488463,19920107
4,4473224,19941230
4,3649134,19930222
6,4918367,19930222
5,3679863,19930222
5,3625725,19970426
4,3852004,19971031
6,3465935,19921221
4,6127872,19960105
4,4052178,19930521
6,5925728,19950429
5,2974556,19920714
6,3916161,19920323
5,3161990,19940422
5,3125746,19931005
6,6551335,19941027
4,2922712,19971014
5,5300280,19970906
4,6386940,19970212
5,5054280,19980312
5,3549000,19970817
5,3444450,19970707
4,4532352,19940616
5,3402675,19940616
6,4771560,19930605
6,3840720,19940503
4,4270380,19940503
6,4272768,19960213
6,6266970,19930310
4,3312264,19920625
5,4617620,19980112
5,5969850,19960424
5,4889181,19941228
4,4772419,19920324
6,4026418,19960608
6,3219268,19980515
6,4285728,19980515
6,5075812,19980613
5,5939637,19930503
4,3734656,19950914
4,6174102,19961123
4,4099110,19920124
5,3698032,19930618
5,3872864,19951125
4,6092275,19950927
6,6097575,19940802
5,4707351,19970405
4,3561780,19940217
6,5686450,19921119
6,4657752,19921119
5,3376065,19940517
5,5737759,19971214
5,5892810,19930620
5,4429856,19941030
6,3141242,19941030
5,5922432,19970404
5,4562406,19940720
5,4647712,19960609
5,2835060,19970528
6,6540730,19980705
4,4904262,19920206
6,4612704,19920703
6,3859622,19920920
5,4267593,19980218
5,6229230,19960716
6,3881864,19960924
5,5321565,19920203
6,3851148,19950412
6,5884128,19960207
6,5070438,19951029
6,2899286,19971003
6,5299138,19920326
6,3718438,19920326
4,3435358,19940516
6,3770080,19940321
4,2772954,19971117
4,3979248,19971117
5,6117160,19951213
4,6218569,19930920
4,4531228,19971130
4,6745362,19951231
6,4000955,19951231
6,3968310,19940222
6,5259195,19921003
5,5157208,19921003
4,4531350,19940310
5,5698272,19970216
5,3048150,19950806
4,5031968,19951014
5,4170900,19920410
5,3859968,19961010
4,3885700,19930709
6,4063857,19930707
5,2846097,19920417
6,6108576,19930804
5,4971516,19940430
6,6631835,19940430
5,2790190,19960519
5,4648740,19930306
5,3862848,19940212
5,4550560,19970105
6,5300939,19950404
4,4862629,19970707
6,3370264,19970707
4,4223223,19940925
4,6656755,19931029
6,4268368,19980723
4,3724474,19960212
5,3208275,19920824
5,3287128,19970123
4,3524948,19960130
6,2688400,19920117
5,5471807,19940914
6,5442670,19970907
5,4810740,19971031
5,4462016,19960507
5,3748885,19980621
6,3302640,19960713
6,5328008,19970619
6,5822520,19961220
4,4891227,19941229
5,4723740,19970314
5,4713896,19961203
4,3591540,19971124
6,5469104,19941207
4,3225351,19930823
6,4885353,19971211
5,5111730,19930418
4,3789604,19921222
5,3549450,19960407
4,4819260,19950523
5,4583914,19950523
5,4940005,19920209
6,6146826,19940503
4,5118065,19941122
4,4783985,19971126
4,4772559,19940813
6,3615406,19951112
4,3494848,19920910
6,4419142,19961103
6,5363908,19961227
6,4000392,19960817
6,5312452,19940117
6,4849740,19930916
6,3699850,19940611
5,4986696,19950831
4,3583879,19960201
4,5137760,19980330
4,5582310,19970121
4,5768728,19970121
5,4700388,19970807
5,6357864,19930529
4,3491499,19920427
4,3738700,19960130
4,5197553,19961019
5,5751172,19931015
5,5107860,19971002
4,4931564,19980202
6,3789120,19920421
6,4838049,19950907
6,4642976,19960219
5,3804600,19970120
6,5351082,19970120
5,5118528,19930824
4,3296300,19970124
6,6133824,19960921
4,3451000,19951220
4,3764961,19951220
5,2766000,19960306
5,5406912,19921220
4,4548640,19951022
4,3142104,19960430
6,3532896,19930719
5,3943944,19930525
4,6002940,19920121
5,6246835,19920728
4,5762010,19940513
4,4565158,19930406
6,5259144,19920111
4,5013096,19970322
5,4227255,19940608
6,3743740,19920731
4,5817255,19960722
5,5634873,19931102
4,3324105,19940612
4,4974795,19941001
6,6590255,19920618
6,3906840,19930503
4,5932150,19920629
6,5288870,19960908
5,5454816,19950101
4,5048784,19960820
4,4052490,19940830
4,4196480,19960817
6,6293984,19960817
4,4843260,19950204
5,5044736,19940804
6,4696530,19960724
4,3202686,19930307
5,5638941,19950211
6,4669364,19921121
4,4737280,19921121
5,3922182,19971009
6,4052032,19951211
4,4013472,19970322
4,4658192,19940120
6,3933632,19960218
5,6954465,19940129
6,4035892,19930326
5,3913210,19960921
5,6008706,19920504
5,5558923,19970926
5,4139315,19960322
5,3759125,19971113
4,6523720,19940623
5,2996048,19950105
6,5881184,19920912
6,2594781,19920202
5,4568340,19970114
4,5850210,19971006
5,6083970,19950825
4,5553065,19920329
4,5209182,19960503
4,6227869,19940521
6,3363903,19980116
4,4731995,19970303
6,5634528,19960501
5,3652068,19970319
6,4862040,19980127
4,3416229,19980122
4,4870262,19941231
6,5555907,19940517
6,4508889,19930227
5,3805074,19930402
5,3258379,19970710
5,4635764,19920926
4,3164960,19960718
5,3255035,19960515
6,5118632,19971221
4,4981482,19931124
5,3716328,19950413
4,3262700,19950413
4,3841794,19961119
4,3594834,19940806
6,4420680,19940226
6,6121269,19920115
5,5128860,19980210
4,5731544,19980227
4,5011860,19940729
6,3477110,19940709
4,3480876,19960216
4,6435695,19941001
5,2970912,19970625
4,3071332,19940610
4,4409626,19950617
6,5775328,19940716
4,3573300,19980724
4,3227598,19921126
5,4740087,19920324
5,3279444,19980709
5,4971417,19960319
5,4554595,19960123
4,3792178,19950219
5,5144190,19920131
5,3360058,19961210
5,3792180,19930913
6,2472652,19930614
4,4447266,19950801
5,3771144,19960404
5,4403884,19950704
5,3917696,19951008
4,4926792,19970407
6,4862900,19930124
6,3885720,19971206
6,4997718,19971206
5,3995340,19940415
5,5605312,19950630
5,3747900,19950630
6,3729099,19950630
5,5704155,19951204
6,4843830,19931112
6,6398256,19950810
6,3382627,19950214
5,3718322,19950214
4,3951153,19950820
4,4109391,19930713
5,4759290,19930620
4,5914738,19980205
5,5178965,19920522
5,4682271,19921027
4,5010002,19961202
4,4050080,19971109
4,3013632,19971109
5,4492182,19960620
6,3520512,19960923
4,5264870,19920205
4,4011000,19920709
4,5153925,19970506
4,4866590,19970506
5,4081373,19941223
6,2706938,19941223
4,5723520,19960720
5,3297706,19960226
4,5969652,19960227
5,3357393,19940429
5,4414080,19931104
6,5346962,19960430
4,4142157,19930820
6,4527209,19931215
6,4067975,19970211
6,5285184,19960117
4,2897154,19960425
6,3848936,19980622
6,6679035,19950111
5,2839538,19930405
4,4792198,19930405
6,5173119,19920605
6,3870660,19940420
4,5704809,19960411
5,2748897,19940420
4,5228832,19931026
5,4488155,19920702
5,3143394,19931202
6,4799830,19950201
5,4570656,19951007
6,4270104,19970614
5,5013056,19960814
5,4653402,19921004
6,6187414,19980721
4,5314144,19980721
6,3744567,19950516
4,3927595,19980114
4,5570336,19920316
5,4366824,19920316
6,3271658,19971005
5,3283524,19971005
4,3897828,19930624
4,5877952,19950812
4,5483065,19950812
6,6359067,19960526
6,5116891,19920617
6,2859570,19930603
4,6322404,19971230
5,3299128,19980403
5,3458812,19940321
5,4576747,19940321
4,3837870,19921017
6,5334876,19920805
4,4870432,19961223
6,5159748,19970314
6,5779671,19960704
4,5163002,19960403
4,3630750,19961008
4,4656501,19930517
6,3916269,19930324
6,5706968,19930324
4,5202194,19970906
4,3709184,19951127
4,5271938,19950217
5,4754155,19950219
6,4701445,19921028
6,4434519,19930302
6,5740128,19920407
5,4448390,19930416
6,3146732,19930120
5,3706222,19921228
6,3707025,19921228
6,4716888,19980423
4,5145132,19940527
6,2819003,19950724
5,3539712,19930412
6,2906982,19930501
6,3550383,19971004
6,3446624,19920709
5,3624570,19920418
5,6799975,19950524
6,4455490,19970828
4,3671570,19980207
5,3318720,19970714
6,5083330,19951221
5,4150952,19920702
4,4958574,19960703
6,3228848,19960703
6,6099625,19950217
4,3941091,19960725
5,4923932,19970223
5,3640022,19971216
4,4540585,19930623
4,3465728,19980417
6,4633770,19961201
4,3670137,19980124
5,5027184,19940221
5,4663932,19970209
6,3813570,19970914
6,6435835,19950114
5,3247233,19970616
4,4608367,19970616
5,4768650,19930530
6,3035648,19951205
6,3124143,19960201
4,5772384,19920812
4,3906350,19930619
6,4660800,19950223
6,3651840,19950827
6,6022176,19960818
4,5605760,19960818
4,5867610,19970604
6,4692160,19921222
4,4155990,19940708
5,3251448,19940508
6,4024916,19950809
4,6134048,19950923
6,3835377,19921017
5,3180268,19930913
5,3186862,19920822
6,5318565,19950205
4,5465704,19941117
6,4679624,19971013
6,3494529,19950129
6,4676660,19980218
5,5045248,19970710
6,4064832,19920219
5,3359421,19930531
6,5430546,19940614
6,2766428,19920204
6,3520128,19980326
6,3770872,19950913
5,4878687,19940905
4,3586258,19930215
4,3717675,19950518
6,3266009,19940513
4,5225307,19941114
6,5112172,19921127
4,5013317,19970325
4,4267782,19921218
5,4406434,19940415
5,4808722,19920601
5,3879900,19941210
4,4683448,19940531
4,5599523,19940617
6,4971360,19940914
6,3612540,19940807
6,4104310,19930125
4,4301888,19961231
6,5857971,19931218
4,4623867,19980620
5,5394202,19980308
4,5538855,19971017
4,3630874,19961207
4,4868853,19940928
6,3984768,19950110
6,3105676,19970110
5,5322904,19980405
4,4438450,19961022
5,5560065,19920409
6,4866085,19920409
4,3901456,19950516
6,4409740,19980327
5,4170376,19930404
4,3497962,19930404
4,5420382,19971202
5,5438912,19971202
4,5086020,19961206
6,5321065,19920701
4,2873182,19970520
6,3742662,19920824
5,4781843,19940623
6,4111380,19920227
4,4665114,19920227
4,5846048,19960415
4,5038748,19951115
6,3681115,19920404
6,5884720,19940913
4,2516930,19920925
5,2787512,19961109
5,6179915,19970719
5,2667652,19930715
5,3422989,19930715
5,5104890,19930217
5,5454349,19940929
5,4887776,19930609
6,5027190,19920801
4,3475528,19950927
4,5645400,19960911
4,5229980,19950703
5,4156152,19950219
4,6092275,19920409
6,3089450,19940529
5,3767391,19950131
6,4039385,19951117
4,3920448,19931021
4,6408115,19931021
5,3746127,19920127
5,3328000,19920127
5,6183870,19921224
4,5638528,19961231
4,5455264,19930710
4,4518228,19931031
6,3491065,19950105
6,5076400,19941210
6,4589585,19941002
5,3444364,19930907
4,3883680,19960924
6,5896450,19941005
6,4104486,19970120
4,5820507,19940410
4,4260064,19920417
6,3677504,19920710
4,3710980,19920119
5,2777138,19920430
6,5833170,19950612
5,4545024,19950612
5,2986389,19931201
6,3561750,19940723
5,4768330,19950620
6,3607604,19960708
6,5526494,19960708
6,4607680,19960708
4,3404440,19951008
6,4621527,19940227
5,4453225,19980627
4,4543440,19930803
6,5808468,19930803
6,2945880,19980208
5,4609695,19980208
4,4757550,19961229
5,3876544,19970125
5,4007157,19931018
4,4410945,19940703
5,3789240,19971223
6,4516344,19980515
6,5479425,19980515
4,5798550,19961103
4,5057664,19920414
5,3654570,19960117
5,4168410,19941120
5,5483135,19971030
5,4832487,19930817
5,5275512,19940502
5,4680909,19940502
5,5213348,19941129
6,5460114,19980603
4,4958816,19980603
5,5176704,19930125
6,3405510,19930607
6,3804227,19921001
6,6978685,19951216
5,3994060,19921117
6,4940220,19980624
4,4413156,19920318
4,4007104,19920110
4,3456996,19971225
4,4433280,19950925
6,4617236,19950709
6,4825184,19921122
5,3265024,19921122
4,4592498,19920731
6,5234846,19940114
4,4172786,19940114
5,3091574,19940216
6,6043380,19970608
4,4910304,19980110
5,3350080,19980110
6,4246585,19950928
4,5333984,19930514
6,3966810,19950626
4,3808416,19951207
6,5113779,19920412
4,5167638,19970718
4,3637122,19960727
5,4059759,19960727
4,4944819,19950618
5,4055716,19950618
5,3730125,19970920
4,5453811,19970720
6,6309555,19920830
5,4932114,19930412
4,3099740,19971224
5,2841030,19920411
4,4427990,19960524
5,5445708,19960524
6,4049552,19960524
4,4598022,19960524
6,5267322,19960815
6,3053787,19920603
4,4587940,19941107
6,2705481,19930807
6,3450850,19960422
4,3693274,19960529
5,3916053,19920428
5,3450630,19950116
5,3550499,19930127
6,3969420,19980427
4,4487980,19980427
6,3937892,19920606
5,4999932,19930125
5,6463026,19921219
6,5997985,19960220
4,6663796,19950115
6,3169738,19960404
5,4195292,19960404
5,6143874,19960211
5,5533942,19930109
5,3709767,19960425
5,4213647,19960425
4,4458848,19980220
5,6320650,19950614
4,5249112,19980315
5,4429854,19960909
5,5234080,19930616
4,3660660,19951120
4,4116320,19920918
4,3692379,19960209
4,3496893,19950509
4,3321109,19980225
6,4220860,19940822
4,3172986,19921017
4,5153540,19950325
5,5877259,19980725
5,4046210,19950410
6,3706885,19930222
5,5480710,19940416
4,3058076,19940416
5,4719295,19941015
4,4558674,19970803
6,4270266,19960629
4,6011709,19920609
4,3286467,19950829
5,2680860,19940208
5,4607624,19940208
4,5058816,19940501
4,5957670,19920103
4,2972862,19961125
6,4686444,19950602
5,3230658,19930311
5,5836804,19930311
4,4109358,19960125
4,3856834,19960910
5,5525135,19941105
5,3677520,19950517
6,3921260,19980106
5,5067608,19920210
5,6071800,19920612
5,4888443,19931117
4,3926916,19941219
6,5153074,19940301
6,6005790,19921118
6,6281485,19930110
6,4942560,19930110
4,5731218,19930110
5,5125260,19960908
5,3687780,19931108
6,5884384,19940126
6,5636316,19920731
5,3988747,19921101
6,2729754,19940608
6,4293247,19950827
6,3888815,19930519
6,5297218,19970715
5,3951750,19950522
5,4680655,19950522
6,3338834,19931013
4,3715616,19931013
4,4940005,19970821
6,3302780,19930603
5,3397491,19930824
6,4131372,19960224
4,3142160,19930707
5,4015235,19930707
4,6245290,19941124
6,4200147,19960124
5,4824527,19960529
5,2629854,19920228
5,4841869,19930519
6,3532653,19930519
5,4513408,19940606
6,6215055,19960729
5,6274338,19940628
6,6137690,19930528
4,3366624,19930905
6,3474900,19951203
5,3054051,19961129
5,3898731,19940420
5,5776568,19980619
4,4475520,19920120
4,4801244,19920120
6,4895566,19950107
4,5324670,19930713
4,3677044,19970826
6,4624344,19980210
5,5016064,19980210
6,4608144,19920525
5,4573996,19920525
5,3297398,19960727
6,5281824,19960911
4,3334084,19940306
6,3607164,19930731
6,4346322,19921001
5,5486370,19971016
6,4201320,19930111
6,5058935,19970502
5,2876094,19980520
5,5564848,19980520
4,5687214,19930310
5,3908277,19931007
4,5916075,19940120
4,5684594,19941021
6,5911638,19950612
5,5644632,19960225
6,5537700,19921002
4,3729800,19921115
5,3232032,19941129
5,2711016,19960513
6,5405490,19941012
5,4932081,19930502
6,6842045,19960612
5,4988984,19971231
6,5146614,19970605
6,4873356,19970917
5,5426645,19951026
4,4642001,19960724
4,3774840,19920920
6,4664736,19920920
4,4131456,19930609
6,3581244,19960312
4,5632266,19930306
5,4573984,19930306
4,3919578,19921107
5,5517112,19951118
5,4124331,19961009
4,5804640,19961116
5,4645381,19950402
5,3816906,19920426
5,5335797,19980717
4,6517203,19930512
4,4425050,19940117
4,5037633,19960324
4,5092808,19960204
6,3300102,19950728
4,5379181,19950608
4,3823120,19950608
5,4260060,19930522
4,3856640,19970928
5,3919516,19940403
6,6175552,19921113
5,3366300,19950201
5,4529956,19950815
4,5949048,19960619
6,4734296,19960619
4,3353096,19960914
5,3814486,19941120
4,5728150,19920831
5,2878281,19920831
6,4552290,19920831
6,6068456,19930415
5,4004665,19930415
5,3370536,19931127
4,2946372,19980314
4,4281264,19950331
5,4872000,19950910
6,3352604,19961113
6,4079823,19970901
4,3765186,19940216
5,4009261,19950112
5,4442516,19930126
5,6018672,19930126
5,3577200,19960524
5,3978199,19940417
6,3788730,19940417
6,4777530,19971228
4,5876850,19930614
6,5436780,19921012
4,4282230,19970117
6,5213900,19970521
5,5169984,19960428
6,6084969,19950104
5,3627390,19961010
4,4419081,19921005
5,4020032,19920224
6,5903520,19940401
4,5995407,19980603
5,5197646,19940723
6,3091959,19980705
6,4159084,19940725
5,4740195,19980412
6,5128984,19940529
5,5227173,19941023
4,3834844,19980529
6,4058516,19970720
4,3971812,19970325
5,5941926,19950719
4,4491136,19971014
4,2683226,19970208
4,4029476,19930817
5,5318075,19950424
5,4478304,19980213
4,3383640,19980213
6,4994616,19940103
5,3749163,19940629
5,3284932,19930130
6,3057030,19980428
5,3757568,19950701
6,4975250,19940216
5,5681032,19960312
5,5567135,19940105
4,3664704,19921115
5,4919040,19951107
6,6041745,19951206
4,4544228,19951206
6,6606030,19960914
5,3529404,19950107
6,4391793,19920719
4,5337301,19920106
5,3282390,19920425
6,5768480,19920212
5,5541440,19940318
4,3375502,19980621
5,4060280,19961228
6,4029340,19940326
6,4904865,19961024
6,4687890,19930609
6,3399264,19920409
5,3478324,19920825
5,3015628,19920825
5,6643192,19961221
6,5801880,19920118
6,3726814,19950321
4,6268736,19941029
4,2972900,19960229
5,4819254,19940319
5,3687840,19960506
5,3354270,19950711
5,6091470,19950219
5,5996910,19940225
4,3925561,19930712
5,4179140,19960915
5,4427786,19950223
5,6854094,19920927
