"lo_discount","lo_extendedprice","lo_orderdate"
7,5999744,19960408
5,4232165,19960408
5,3817632,19931008
5,4018612,19960721
5,3001936,19961229
5,4818930,19941112
6,2995990,19940607
7,5840670,19940414
7,4445252,19950620
7,4673160,19950620
6,3471660,19931105
5,4056690,19940718
7,3879740,19970416
5,4197960,19970416
6,3234870,19970623
5,5595100,19980531
5,2894751,19941215
6,3349640,19961114
6,6148765,19950218
6,6330426,19951223
5,3427370,19971014
6,6230048,19921005
5,4256700,19930620
7,2861936,19960912
6,3623022,19970514
7,4132524,19920808
7,5315539,19930616
6,4570919,19941006
7,4778514,19920104
7,4150200,19920519
7,4375488,19920408
5,5848960,19980710
5,5626670,19940618
5,2711956,19961028
5,6101502,19970719
6,3656772,19951119
5,4924528,19970225
5,5288244,19930612
5,2889150,19930526
7,3434893,19940621
6,4826763,19950930
5,2945930,19930527
5,6092256,19921114
5,3609630,19921114
6,2716362,19920426
5,5693170,19970106
7,4252020,19960519
6,5849120,19950728
5,6255738,19920918
6,4252473,19920125
6,5072496,19920125
6,4697392,19970315
5,5983286,19950730
7,4193028,19931208
5,3605337,19980515
5,4614423,19980517
5,3237108,19970923
7,4235685,19970923
5,3940096,19940304
5,6287970,19980704
7,6002848,19950809
5,3123200,19960827
5,4907168,19950729
5,5942607,19930504
7,5170323,19980613
6,5001117,19970223
5,4330284,19931030
7,5062385,19930212
7,4803249,19920819
5,4616416,19970312
7,3492216,19960427
6,3873716,19951022
6,6603234,19930328
6,4232802,19960908
6,2836808,19960428
5,3202362,19960428
5,3829350,19960509
5,3291651,19920917
7,3484650,19951205
6,4658732,19961126
7,3724461,19960316
6,3321300,19931224
5,4403516,19961020
7,3297658,19931216
5,6642580,19960908
6,5017939,19960908
7,3869336,19961123
5,5157216,19961123
5,3574486,19961123
5,6014820,19930217
6,2931090,19961116
6,5032611,19950410
6,4948830,19940827
5,4020288,19940827
6,5750283,19971208
6,3875499,19950419
7,3506216,19920526
5,5731473,19961119
5,5654760,19950106
7,5409292,19920722
7,6754510,19930111
7,6978965,19951219
5,5863810,19940803
6,4087104,19960703
5,5063190,19920529
6,6153014,19951001
6,6268988,19920531
7,5044935,19950720
5,5837205,19971109
7,5163360,19930623
6,5179779,19960229
5,6377686,19941112
6,4418895,19940708
6,3328838,19920629
7,4365664,19970330
5,3949728,19940717
7,4894371,19940717
5,5325460,19930606
5,2870894,19971204
5,4810944,19950330
7,4356976,19950410
7,6020686,19980413
5,5188594,19970226
7,5166560,19970717
7,3912930,19920513
7,4775922,19930501
5,4518855,19920714
6,4798770,19961031
5,5327490,19961031
6,3761230,19930124
7,4629850,19930303
7,5436594,19950222
6,4203960,19970211
6,5669440,19951213
7,4291260,19960721
6,5442763,19940530
6,5036136,19950208
6,5154273,19950208
6,4176800,19971217
7,5013505,19940708
7,3352632,19921115
5,5118925,19940312
6,4829760,19971028
5,3885568,19950823
6,5340573,19980713
5,4759936,19971201
6,3242693,19951211
7,3853818,19951211
5,4369170,19951006
6,6011760,19960703
5,5142063,19951104
5,6006080,19920413
6,5064346,19930121
7,4084955,19930121
6,6002528,19980605
6,4539884,19970207
7,5094604,19961219
5,5017005,19930817
7,6595490,19961023
6,3482050,19961023
5,3258372,19931203
6,4139604,19970407
6,3936900,19960503
5,3539432,19940924
6,6029415,19940924
6,3957604,19920301
6,4602944,19961128
6,4714501,19931105
7,5330920,19931105
5,3501465,19940413
7,5922784,19941230
6,4737411,19970730
6,6178269,19950205
5,4734092,19980414
7,4880224,19931120
7,4744705,19970505
7,3828384,19970505
7,6040370,19970419
6,3297450,19960626
5,5120907,19921002
5,4657650,19970727
7,3911934,19970727
6,4381155,19960307
7,3415959,19941115
6,3216448,19941115
5,5280849,19970705
6,5070044,19950507
6,4307472,19980120
6,4003305,19980120
7,4645375,19970813
7,5570610,19930314
7,5420910,19950703
6,6684650,19950703
5,6169088,19920125
7,4558295,19961223
7,5759104,19970418
6,5364819,19951101
5,3807327,19920113
6,3434170,19970401
5,4921616,19941229
7,4013685,19980326
7,6618080,19951105
5,4839153,19940711
6,3483621,19930226
7,5262244,19920706
5,3864861,19950427
5,2856060,19960929
5,4118454,19950720
6,4213170,19941103
7,4817225,19950310
7,5083950,19921225
7,4984404,19960412
7,5854839,19930325
7,5441580,19960214
6,5457568,19951009
5,5297460,19951009
6,4792300,19930713
6,3091662,19940512
6,5537444,19950202
5,6221286,19950206
6,4684472,19950206
7,5006336,19971004
5,4845505,19921203
6,6329334,19970619
5,4425190,19970714
6,3097359,19920713
5,6813362,19960606
6,3384540,19960606
7,3723900,19950329
5,6057090,19940519
7,3497499,19940519
6,5021220,19941212
5,3773351,19980801
7,5137748,19970305
5,6124480,19920925
5,5437348,19960728
5,6194880,19970504
7,5275270,19930727
6,5378604,19960617
7,5197308,19920131
7,3588720,19950924
5,3847050,19980716
7,3059328,19970113
6,2943000,19960123
7,2825452,19970205
6,3030020,19921115
6,5323965,19980511
6,5687911,19980511
7,5249792,19921030
6,6514976,19970411
6,3388812,19930307
7,3305151,19940310
6,4467190,19920524
7,5750004,19930524
5,4308032,19980623
5,5319742,19980623
5,3293570,19930810
6,5294520,19950711
7,4567602,19960705
6,2906484,19960811
6,3298932,19980407
5,6478220,19930904
5,5377977,19950803
6,6635755,19970802
7,3797010,19940228
6,4520768,19931116
5,4346152,19931116
5,4333316,19950928
7,5954976,19940607
7,6018950,19920130
7,3570340,19970926
6,4371895,19930409
7,4743501,19971023
7,3808134,19941009
7,3116512,19920601
6,5609135,19950811
6,3778299,19980414
5,4483685,19980414
5,5101075,19970912
5,4840920,19930210
5,2932416,19920802
6,6316768,19950405
5,3566736,19940827
7,4820100,19971220
7,6225590,19920420
7,5836480,19961030
7,3706925,19930810
7,6859755,19930814
6,4897172,19940612
7,2708289,19941230
6,3907080,19941230
6,4785760,19920301
7,4274284,19970105
7,3643353,19940219
5,4088604,19971020
7,3964761,19970207
6,4938752,19970207
6,6035514,19970207
6,4958496,19931114
7,5540580,19930929
5,6609192,19970725
5,5369400,19970725
6,5039272,19940509
7,4010259,19950827
7,5880928,19940519
6,4908514,19930113
5,5282342,19941102
6,6789650,19980303
6,4449588,19920522
6,4518963,19980223
5,3648456,19950330
5,3615660,19920111
7,3140787,19920111
6,2914093,19920111
6,6384894,19921216
7,5411010,19921216
7,3617427,19960506
5,5247088,19970219
6,6712755,19970219
7,3719974,19920327
7,6741928,19980418
5,5129206,19950426
6,3162279,19930422
7,3357928,19940914
7,4249950,19971223
5,3614386,19961106
7,5959730,19960825
5,4999462,19980201
7,4211001,19920802
5,5272036,19930303
6,4413420,19930303
7,2576600,19951216
7,3159520,19950909
6,3016624,19920512
7,5141340,19920309
7,3745118,19920309
6,2640762,19980514
6,3396406,19960621
6,4210986,19930622
5,3890770,19920127
6,4120020,19940329
6,4448844,19920715
7,4803117,19920715
6,3388210,19950523
5,3977424,19940709
7,5022780,19980515
5,4529844,19920726
5,5159296,19920823
5,5517995,19970130
5,3890926,19950331
5,6415596,19970728
7,3851006,19960409
6,4155591,19960907
7,5465370,19940523
5,6028440,19941221
7,3174431,19930814
7,6186985,19950827
5,4535048,19970806
7,4564750,19980207
6,4181661,19980314
7,4729795,19940211
7,5451884,19980131
6,5233775,19931211
6,5038688,19940320
6,6136992,19940320
6,5329736,19950715
5,3193888,19920730
6,4316235,19950319
5,3701896,19950204
6,6371008,19970828
7,4234304,19970828
6,3847296,19980601
6,3888144,19970514
5,4887228,19940713
5,3212132,19950518
6,4051539,19960415
7,6961220,19931126
5,4787328,19921222
5,3289093,19940610
6,4164134,19940610
7,4664036,19931201
5,5074080,19940220
5,4515028,19940220
5,5314925,19970814
6,4854640,19960516
6,3602409,19951124
6,5352965,19980124
7,6111552,19931224
5,3416364,19940810
5,4946484,19960613
7,4877040,19920211
7,4461969,19970726
7,3832353,19940419
7,4257372,19950214
6,3686737,19950214
7,5535544,19940726
6,4132960,19960816
6,5402649,19951102
7,6054240,19980123
7,3672357,19930507
5,3140316,19920808
6,2545504,19951006
7,4058272,19940907
6,5522490,19960820
7,4843332,19950217
6,4288960,19930701
5,3507540,19980208
5,3742413,19950130
7,5198848,19950827
7,4764454,19921203
6,4618688,19921203
7,4193770,19960511
5,2994651,19970430
5,6147174,19960221
6,5932416,19920603
6,4958296,19931220
7,5460345,19980521
7,2827170,19951123
6,2938800,19941030
6,6026790,19951109
7,5556313,19930926
7,5130147,19940629
6,5117775,19950721
7,4859085,19950128
6,3921960,19980728
5,3619925,19960730
7,3714660,19960407
5,5942805,19951105
7,4549126,19960731
7,2844868,19961107
7,3502602,19940419
5,4014955,19931119
6,4775922,19980605
7,4929120,19920903
6,6174168,19950707
7,4281480,19951109
7,5792376,19961221
6,3879978,19970405
6,3261665,19941114
7,5767839,19960705
7,5248650,19950529
5,4713998,19970824
6,5912992,19960905
5,4489800,19931128
6,4607840,19920826
7,5665209,19950423
7,4963872,19960318
7,3942976,19970910
5,3509377,19950923
5,6044724,19930202
6,6067104,19940925
6,4460015,19940925
6,5322548,19940310
5,6119592,19960509
6,2865590,19961219
5,3801778,19930119
6,5534973,19940518
5,4894720,19950715
7,4127628,19940821
6,5560736,19980212
6,4375619,19920608
5,5533636,19940302
5,5106724,19920108
5,3260960,19930130
7,3152824,19930122
6,5393225,19980505
5,4681920,19951022
6,4288950,19951022
6,3327360,19951025
6,3930112,19951109
7,5245884,19920321
7,3237535,19951231
5,3196024,19920608
7,5921610,19930218
6,5120907,19940329
5,2855060,19970522
5,5134848,19920511
5,3206000,19930103
5,2975603,19941123
5,4010528,19931205
6,3056481,19970315
6,5768916,19961230
6,5278656,19921027
7,6305214,19940515
5,4478436,19951229
6,4136485,19920218
6,3000955,19960229
6,4780800,19980424
6,5732820,19971213
6,2989987,19971213
5,3934896,19930410
6,3667904,19930619
6,6510626,19940214
6,3839885,19921005
5,4231456,19961015
7,4091885,19920101
5,3798729,19920105
6,5833415,19920105
5,4335646,19920105
7,5647572,19940704
5,4492290,19931007
6,5138019,19931007
7,5118750,19921101
5,3440970,19921101
6,5805555,19940802
6,5411400,19930705
6,5876838,19930705
5,3373203,19961014
7,4897920,19950906
5,4660590,19941103
6,3989277,19941103
6,3669042,19951101
7,5135088,19920318
7,3945200,19941120
5,3776576,19930108
5,4053875,19930108
6,4564410,19950721
5,4228910,19951210
5,4002292,19951210
5,3851822,19951210
7,5264595,19951127
6,3699531,19950608
7,4737382,19960522
6,3654070,19970617
7,4209930,19961226
6,4554990,19930305
7,3924889,19971102
7,5394948,19920816
5,5541994,19961011
6,4154961,19970613
6,3759990,19941221
7,5960897,19940717
6,3618272,19970320
5,4476550,19970725
7,5365263,19980225
7,4223161,19950115
6,3329956,19971009
5,6271265,19980514
7,4775936,19950217
6,3133788,19980725
5,3506738,19971127
6,4207140,19971127
5,4371953,19940610
7,4120080,19960618
5,4995865,19950425
7,3465540,19930920
5,4555320,19920208
6,4369140,19920909
7,5451362,19950128
7,4884050,19930223
5,4463760,19950329
5,5806911,19980519
6,2837889,19921202
6,5436594,19960722
5,4204902,19960722
5,5298414,19960908
5,4664352,19980330
7,6140821,19950910
5,5202738,19970407
6,3203668,19940920
6,6474567,19930712
6,4097196,19920723
7,5291280,19931020
6,4831505,19970628
7,4529616,19930603
5,4540326,19940429
6,4545721,19931206
6,3646096,19940806
6,5154080,19971113
6,3652152,19941123
7,3606420,19980723
6,5337603,19960223
7,4164168,19960720
7,4977918,19950830
6,4420884,19930117
6,4458854,19920623
5,6159265,19950614
6,5368044,19920113
6,4360521,19980717
5,5040160,19920808
6,5826555,19930119
6,4598517,19920912
6,5043303,19920912
7,4791228,19960226
5,3632512,19920513
7,3088540,19971108
6,4591818,19960120
7,4081239,19940321
5,6198240,19930209
5,4255290,19930209
6,3689245,19920412
6,4874719,19960327
5,3803212,19920816
7,5731210,19980604
5,6667162,19930804
7,6165984,19970815
5,4434364,19941101
7,3094445,19971106
7,5091772,19971106
6,2900968,19980304
5,4918833,19960224
7,3284294,19940210
5,4478517,19980531
7,3347238,19961029
6,3534713,19970429
6,4731506,19960411
5,5367432,19940619
7,5626773,19960825
6,4419690,19940901
7,4574050,19960507
5,5551146,19920715
6,4659088,19950307
6,5299812,19950914
7,3194940,19931211
5,6047936,19930716
6,4157968,19930716
7,5409390,19940502
6,4066989,19951202
6,6856465,19970507
6,3396103,19960312
5,4324110,19921006
6,5139066,19930416
5,5296784,19950825
6,3470040,19950825
5,4775401,19950716
6,3832990,19930606
5,3583972,19940625
7,3402540,19980625
6,4771830,19950326
7,4051269,19920604
5,3581900,19960205
5,3409432,19931230
7,5754806,19970720
5,5935055,19940105
5,4116090,19950226
7,4230518,19950120
6,3971734,19930912
7,5767944,19920520
7,4417348,19931016
6,4214859,19931016
5,3839030,19960114
5,6233469,19930811
7,3113343,19921029
7,3434412,19941128
5,4952528,19950616
6,5605516,19950616
6,3856382,19930617
5,4003712,19920606
6,4043557,19950118
6,4561836,19950118
6,3422406,19980707
7,4580320,19950206
7,5581030,19970221
7,4945122,19980518
5,4887568,19961026
6,2889297,19941222
6,6929030,19960508
5,6210270,19930626
6,5219625,19930626
7,3711570,19930619
7,5510040,19980301
6,5040466,19940121
6,4183072,19920820
5,5684904,19940515
7,4810976,19921205
7,4330410,19960719
5,3837750,19941206
6,3785689,19940726
5,6245358,19940726
5,4679295,19940726
6,5161159,19940825
7,6349167,19950324
5,4050235,19941025
6,3759009,19951207
6,5836600,19940627
7,4081721,19920307
7,6188672,19971009
5,4551616,19941004
5,5684679,19960204
6,6281730,19920828
5,5506368,19930228
7,2849912,19930228
7,4172752,19971205
5,6769060,19950710
7,5486745,19951030
6,3929715,19921009
7,3707984,19980509
6,3363240,19980620
6,3922492,19980521
5,5874418,19950701
6,5663490,19970331
7,4139721,19970331
7,3276999,19950625
6,4007880,19980401
5,4377434,19931027
7,3408021,19970603
6,5818359,19940502
6,5395250,19960229
6,6384656,19961015
5,5889784,19960717
6,5319664,19940120
6,5100414,19940120
7,6025504,19921028
6,4334050,19970126
5,4526386,19921210
7,4851441,19970517
6,4362847,19971114
7,5896138,19920722
7,3013308,19951227
7,3654720,19920410
7,5030308,19921231
7,4170784,19960309
6,4419968,19950607
6,5615880,19921211
6,4310457,19930830
6,5339220,19930830
7,4595502,19930106
5,4802886,19980324
6,6047520,19960823
7,3094713,19960602
5,5851968,19930107
5,4468542,19960426
6,4308064,19960426
5,3422510,19970815
7,5397632,19970815
6,4246101,19930521
7,4877040,19940629
6,3000972,19940629
6,6350520,19920721
7,4149057,19920721
6,3768864,19950304
7,4865924,19960528
6,5256495,19950731
6,2740554,19920907
6,4580288,19940107
7,6047370,19941030
5,4975285,19941108
6,4630890,19980801
5,5692288,19930225
5,5837090,19941129
5,3837120,19951129
5,4988900,19951229
7,3411183,19970222
5,3158506,19970922
6,5657024,19940824
5,6085218,19980720
6,5695008,19970714
5,4899015,19950512
7,3959254,19961125
7,5536509,19950122
7,4407165,19970712
6,6146910,19950623
5,3192929,19950613
6,4993015,19961206
7,4333224,19980611
7,3407334,19971021
6,3063017,19950619
7,5266100,19920128
6,4840654,19970402
7,5640384,19930207
6,3573808,19931219
6,4522816,19961225
6,3388420,19961225
6,5128416,19970123
6,4554368,19941229
5,4559594,19980215
5,4965239,19920418
6,5209890,19960831
5,4946928,19960505
6,3889770,19940317
5,5585282,19940714
7,3605827,19940113
7,4144735,19980330
6,3068494,19940306
6,3713140,19980530
7,4330368,19930114
7,3305502,19930114
5,2902042,19920821
5,3387210,19941025
5,4186752,19940104
7,5434165,19980719
7,4597047,19950714
6,6786220,19960621
5,4882696,19980315
5,5938950,19970408
6,3844110,19930701
5,5129865,19930701
5,2740712,19940821
6,6215940,19950529
6,3105648,19931024
6,5531616,19930205
7,3372850,19960312
5,5755987,19931008
5,4089316,19931008
6,4516260,19951009
7,5730208,19960831
6,5900020,19940224
5,4653532,19961018
6,4650295,19951001
6,5442865,19951001
6,4080468,19951001
5,4561656,19930204
7,3909720,19970919
7,4416336,19961020
6,6216837,19950816
5,3121443,19951105
5,5416530,19971227
7,3635684,19930719
7,4019712,19980729
6,4908882,19970221
7,4648779,19971209
5,3901248,19960112
7,5321584,19971107
6,4317093,19970825
7,4138316,19950108
5,5134688,19950108
6,6512695,19950731
7,4437774,19950731
6,4804864,19970809
7,5219412,19970731
7,3960720,19960802
7,5987450,19960802
6,4801376,19961015
6,4245912,19930508
6,5026929,19930606
5,3672415,19920618
6,3752710,19931211
5,4955660,19930307
7,4911334,19970703
6,4641568,19980526
6,3217800,19951031
7,5850530,19941106
6,4505952,19921206
7,5498400,19921206
5,4601526,19950118
7,4947644,19941011
7,4186140,19941011
6,4380016,19920413
5,3840789,19970316
7,2714738,19930421
6,6667026,19960822
5,3695479,19960726
6,5773813,19980610
6,4525851,19970623
5,5357030,19930122
5,4459410,19930122
6,4602784,19970626
5,6086880,19951024
6,4785620,19960428
6,5372864,19920312
7,5123412,19950306
6,4278420,19921201
6,4342924,19921221
5,6134970,19920817
5,4340224,19940522
5,4297080,19970103
7,4156320,19950118
7,4363800,19940111
7,5952210,19930928
7,5605468,19930202
7,3791984,19971024
5,3332390,19950124
6,5365088,19950124
5,5071100,19920221
7,3510756,19940113
7,6127584,19961219
7,4164831,19950413
5,4237893,19970516
6,5908078,19980626
7,5969940,19980403
5,6454272,19970428
5,3192420,19980624
5,5666310,19930624
7,6894860,19941201
5,4502844,19940721
5,5611776,19931211
6,5691642,19970427
6,3867630,19980603
7,4896472,19920427
6,3155229,19920427
7,5296970,19930109
5,4167632,19930903
6,5025664,19970119
6,4314816,19950304
7,3217500,19931216
7,3103319,19931216
5,6357422,19950915
6,4634982,19920510
6,3898804,19920326
5,3883599,19920114
6,4546710,19980329
6,3646127,19920210
6,4168402,19920126
5,4893868,19920501
6,3954312,19950418
5,6191094,19970819
7,6418520,19970921
5,3129150,19970921
7,3576014,19950717
7,3839570,19950717
7,3665608,19980702
7,4823904,19970406
5,4151552,19980707
6,3603750,19940817
6,3289442,19961023
7,4732980,19970327
5,3918040,19970516
5,4406052,19970224
6,3683196,19970224
7,5711112,19940919
7,4406216,19940919
5,4713046,19960908
6,3736128,19940830
5,3500210,19941004
5,3726327,19970415
7,5908248,19970325
5,4917760,19931008
7,5459520,19980704
5,6754895,19960408
5,4099722,19971105
6,3755030,19971105
5,3869696,19920621
7,4983272,19940430
5,3201000,19951008
7,3069066,19940815
6,3169961,19970929
7,5280291,19930626
5,3329374,19950709
6,5178355,19941007
7,3589170,19920730
6,3240390,19930502
6,3536000,19930502
7,4434688,19930502
7,3683265,19940115
5,4855744,19930523
6,3730106,19960713
6,4289112,19940315
6,3164694,19930927
7,5167692,19930912
6,5480112,19970321
7,5268546,19920117
7,3779551,19930823
5,4101114,19930823
5,4580672,19920715
5,3820006,19980614
7,4513455,19980614
7,4206378,19930131
7,4573290,19930329
7,3694180,19950629
5,4769919,19950217
6,3372480,19931217
7,5390280,19960724
7,4424472,19940910
5,4152114,19960801
6,4279426,19960522
7,3694815,19930814
6,5010918,19920115
6,5689539,19940819
7,3593941,19970928
6,5516340,19940525
6,3082856,19920330
5,5438538,19960417
5,2594800,19970805
7,6609294,19970606
6,6595728,19960619
5,3898731,19970417
5,3829073,19950821
7,5233900,19950821
6,5222283,19940601
6,4946143,19940601
6,5617242,19940601
6,4580898,19930804
