"lo_discount","lo_extendedprice","lo_orderdate"
4,4997024,19980522
5,4221525,19980522
5,3587272,19970307
6,5325236,19931217
6,3825306,19980317
6,4065154,19970524
4,3909535,19960418
4,3119424,19940307
5,5375552,19940906
4,3230832,19951028
5,4261896,19960226
4,4964130,19961216
6,3447605,19920121
4,4098780,19961005
4,3403862,19941113
6,3716229,19951031
6,6187414,19951024
4,4429490,19980513
4,3774476,19960118
6,3334496,19920625
6,4313120,19951107
6,6612422,19960103
6,2847312,19930902
6,3441140,19950108
4,5605468,19930907
6,5424700,19930907
5,3211880,19930907
4,3553344,19921226
4,4618685,19980607
4,5095172,19921207
5,4818901,19980110
4,4906650,19980110
5,3242432,19980110
4,5275348,19970312
6,7069825,19940224
6,4293996,19950223
5,4402485,19950411
6,5223964,19950411
5,6041820,19940328
4,4009416,19940328
5,5549370,19980613
5,6078380,19920819
4,6226770,19920812
4,4228980,19960422
4,3072708,19970222
6,3039300,19950309
5,3906899,19980311
5,4697101,19960727
6,5756460,19921228
6,7136325,19920503
4,3753856,19970724
5,4177024,19980315
4,3866176,19950903
6,4536654,19920601
6,4606740,19930412
6,3713864,19930412
6,3479684,19920205
4,3140559,19940408
4,5051104,19960406
6,5270490,19921228
5,5028896,19920421
6,3332996,19930108
6,4004805,19961222
5,5314348,19961222
4,3867920,19950116
4,3706336,19970417
5,4453620,19920216
5,3320928,19920216
4,4356768,19950818
5,4278501,19950818
5,4285530,19960402
5,4070378,19930729
4,3397518,19980214
4,4196416,19950313
4,5489490,19960123
5,3623816,19960123
6,2956878,19960123
6,5592180,19950901
5,6333622,19970408
5,3859352,19950302
5,3480609,19950302
6,5163453,19930717
6,4321512,19950909
5,6866930,19950309
6,4133142,19930805
6,3386502,19930731
4,3658589,19970712
4,4369380,19970427
5,6045336,19970402
5,5294784,19980716
6,3438270,19980406
6,4625258,19960827
6,6183450,19930712
5,4354020,19971123
6,4782015,19980208
5,3106074,19931031
6,4769137,19970508
5,3642112,19950814
6,5261602,19930524
4,3764180,19960510
6,4578579,19920416
5,4294990,19921204
4,3416812,19930108
6,5482500,19970615
5,3343536,19960530
5,4711196,19971107
5,3961578,19971107
4,3052476,19950813
6,3229928,19970309
6,3240702,19970706
5,5182464,19940621
6,6160290,19920329
4,4787328,19920918
4,5405610,19950823
5,3722040,19941209
6,5911614,19951012
4,5857855,19980605
4,4196448,19961203
6,4315260,19951102
6,4307047,19930220
6,4564316,19980304
4,4441176,19980304
4,5027817,19920206
5,5706260,19970614
4,3291240,19970614
4,3634838,19960608
6,6167106,19970403
6,3494610,19921026
5,4337739,19961012
5,5807264,19960904
4,4394624,19950123
6,4940005,19971228
5,6172810,19940720
5,4660350,19960229
6,3859068,19960229
6,2938520,19940226
4,6306320,19931127
5,5559039,19961028
5,6425376,19970521
6,5352820,19970330
6,4423776,19920103
5,3789604,19961015
4,3523156,19920130
6,3723034,19921030
6,5378220,19970410
6,3744450,19940226
4,3937780,19920325
4,5270220,19940221
6,5183300,19960825
5,5922496,19950804
6,3622784,19940511
5,4056850,19961223
4,2934858,19970120
4,5284849,19940911
6,5131980,19920630
5,3627660,19930421
5,4879680,19950916
4,4096640,19940313
4,3637602,19931222
4,4130254,19951112
4,5249440,19980528
5,3378420,19980528
4,3624660,19950727
5,4174200,19960804
4,4119324,19970205
5,3804970,19970611
5,3207951,19960926
4,5248565,19970910
5,2898196,19970910
6,4508795,19971113
5,4824495,19960629
6,4063110,19971011
4,4901040,19920709
6,4743651,19970212
5,3816072,19960325
5,3475329,19960325
5,4840774,19971119
6,6232450,19930504
5,4271025,19941009
4,4944324,19970124
6,3927070,19940903
5,3863873,19930305
4,5246696,19940226
6,3651622,19980324
5,3835962,19940121
5,5476845,19941026
5,5997915,19950730
5,6369300,19940301
5,5338245,19920203
5,3624420,19940906
4,5043526,19931219
5,5245636,19941221
6,3343221,19950807
4,6081915,19960712
5,2972862,19970819
4,4409657,19980607
6,4258273,19970601
4,5486535,19930923
5,4998817,19970907
5,5948915,19970423
6,4512956,19960826
5,6041880,19970922
5,3731455,19950531
4,4964260,19950811
4,4099130,19920602
5,3486564,19971221
6,3744712,19950906
6,4505063,19940920
5,3451383,19921113
5,6758860,19951119
6,4482037,19920910
6,3737178,19940831
5,6117824,19980313
4,4624932,19971004
4,3761044,19950116
6,4028544,19961129
5,5086201,19980528
5,3845604,19960320
5,3261603,19950624
4,5240922,19960901
4,6576010,19940920
5,5221468,19971219
6,6323835,19970413
4,4162235,19960412
4,4418585,19980411
6,5738460,19950927
5,2886069,19950927
5,5717728,19920724
5,5078190,19920704
6,5573365,19940625
5,4141340,19970817
6,5669792,19940622
4,5473776,19960413
4,2697435,19960413
4,4360237,19961003
6,4748156,19941015
6,3804535,19941015
5,3912970,19920404
5,3780140,19950715
4,2920652,19940315
4,3162210,19931003
6,4710462,19940305
6,4359592,19920614
6,6496992,19920826
6,4203488,19920826
5,5693030,19920310
6,5137244,19971013
6,4948020,19930906
4,3882130,19930210
5,4429760,19971115
5,2628678,19940803
5,3105234,19920603
4,5420670,19951013
5,4807904,19960215
5,3495128,19930914
6,5111063,19960119
4,4029612,19960625
4,4596480,19960628
5,5029920,19930607
6,5576370,19930607
5,6794535,19980425
4,5001084,19970103
5,5576400,19970121
6,6102422,19950509
4,3500303,19931224
6,6485080,19980129
5,5963880,19950815
4,3744384,19950704
4,3921892,19941102
6,3726502,19950320
5,5663323,19940509
5,5630730,19941012
6,2948970,19951031
5,5124366,19940318
4,4624542,19940318
4,5323820,19940318
5,5413280,19930126
5,3647035,19960925
6,4390590,19970216
4,3937934,19931227
4,5340384,19960519
6,3943053,19940616
6,4270992,19940716
6,3183855,19931011
5,4213737,19931006
4,4304872,19921005
4,4029612,19940406
6,4949010,19980605
4,3411184,19970125
5,2975724,19970125
4,2982000,19960915
6,5354280,19950803
4,5014647,19970702
5,6011810,19950110
6,5356288,19970308
5,3917216,19971127
5,3757820,19920102
4,2605500,19950520
4,4179560,19980302
5,6095248,19971005
4,4447295,19940926
5,3630782,19960706
6,5477220,19921114
6,4683879,19931008
6,6169590,19920827
6,5104646,19920827
4,5227936,19920827
6,4961696,19950307
6,3901602,19970924
5,4086108,19960826
4,3891888,19960415
6,5608832,19920219
4,4102488,19961225
4,3843225,19950615
5,3947559,19960716
5,5240224,19950925
5,5228708,19920827
5,6198272,19941203
4,4608156,19950614
5,5570297,19961130
6,3262112,19940103
5,3053943,19950823
5,2529927,19950823
5,3565184,19950823
4,3780455,19930430
4,5731404,19950525
5,5955609,19941213
5,3910977,19961216
5,3597495,19951213
4,6745294,19960318
6,3580832,19950710
5,6432407,19941026
5,4674824,19930402
6,4908943,19921020
4,4478812,19921020
4,5190100,19960920
5,5738400,19940730
5,5612400,19940923
4,2943558,19940722
6,3486591,19920801
5,5220802,19970311
5,3570000,19920519
4,3372961,19920816
6,3692410,19920312
5,4198740,19930106
4,4629478,19921119
4,4869084,19950706
4,3643710,19961224
5,4367142,19921021
4,4958900,19920705
5,4597922,19920705
6,4096356,19970303
4,4195354,19920215
4,4413914,19920707
5,5370606,19920528
4,4540690,19960202
5,5870780,19920526
5,4827725,19941201
4,3158506,19980420
6,3171517,19930915
4,3206308,19931114
6,4402230,19970928
4,4432170,19951220
5,6252840,19951220
5,6415115,19951220
4,5416110,19940925
6,3236679,19961229
5,4414118,19950812
4,3329586,19960408
5,5448462,19930321
6,3287564,19920201
6,4529844,19980609
5,2858856,19921129
6,4502450,19940103
6,2772458,19940915
6,3853780,19941027
4,4462620,19931021
6,3456384,19920322
6,4942368,19961228
5,5510232,19961222
4,3032940,19980118
6,4475772,19940511
4,5186130,19930202
5,3003000,19960301
5,4471440,19941007
5,3141656,19970505
5,3077000,19971218
5,6411265,19930511
6,3944748,19950410
5,3959723,19920614
4,6159936,19960831
4,5030572,19970530
5,5496316,19980726
5,4035710,19930613
5,5227040,19970112
6,4039264,19970112
6,3626832,19941124
5,6232485,19961228
4,4893350,19960812
4,4971120,19940419
4,3354075,19920113
5,6008772,19960630
4,3526794,19980608
5,5091791,19970527
6,4821946,19930930
4,4455744,19980426
4,3912944,19960410
5,4127812,19980104
4,6898566,19960715
6,3964808,19941218
5,2993452,19980327
5,2606800,19920708
6,3689589,19940901
5,3757612,19980619
6,6586790,19930206
4,5523776,19970528
4,5315091,19970528
5,4893952,19960709
6,4751969,19980116
4,2956824,19951017
5,3307731,19950610
4,4123350,19941017
4,4235085,19921111
5,4458895,19980321
4,4411680,19960526
4,3954720,19950225
4,3673792,19940408
6,3852676,19941216
6,5464448,19941216
4,3635424,19960313
6,5605776,19930301
5,3302520,19960112
4,3750624,19960103
5,3542840,19960423
5,3153270,19920316
5,4893567,19960211
4,3336234,19921207
5,2842242,19930204
6,6905220,19920217
6,4427718,19940223
6,3300000,19940223
6,5174540,19930313
6,4276480,19980319
6,4442848,19970129
4,4080672,19931228
5,4124054,19920826
5,2747940,19941130
6,5540460,19980402
5,3201328,19950329
4,4138316,19921229
4,3537594,19950430
5,3335464,19950430
6,3778245,19950430
5,5486535,19960302
6,5223645,19930701
6,5024075,19950324
4,6215160,19971229
6,6190924,19971229
4,4702455,19980330
5,3836385,19930819
4,5000184,19980614
5,4104100,19930813
5,2722226,19940704
6,5441802,19930325
4,3422172,19950904
5,4989884,19961014
6,4144020,19930306
4,6249672,19940511
4,5182617,19960129
4,4642405,19980213
6,3497844,19931222
4,5627776,19971114
5,5448736,19950204
4,5086656,19920212
5,4223882,19940104
5,4354440,19930928
6,3295579,19971006
6,4286655,19920930
4,3498330,19920918
4,4189080,19951119
6,4213430,19950920
5,3537600,19980712
4,3337856,19950930
6,3622632,19970728
6,6315936,19970728
4,3594720,19931109
4,6207775,19960310
4,5438610,19970625
4,3976882,19920227
6,4403252,19960916
6,5522304,19931211
6,4119102,19951024
6,2581544,19940828
6,4269723,19920722
5,4536757,19930805
6,3654207,19930805
4,4528491,19980524
6,3750425,19941123
6,3115372,19940925
5,5375610,19950218
6,5612250,19941128
6,5237676,19961121
4,4345948,19970726
5,3545668,19970726
6,4792620,19961129
5,5615400,19920728
4,3204471,19951207
6,3950960,19920225
4,4267560,19980306
5,4442776,19961029
4,3271242,19961029
6,4997268,19940810
6,5864880,19920507
5,4437498,19920507
5,5398064,19970316
5,4271318,19960114
6,4304534,19920618
4,6131428,19920519
4,3233674,19931122
6,5620113,19951123
4,5608572,19930909
5,4248255,19971105
6,3219360,19950728
5,4522782,19941103
4,6474468,19930423
4,3254560,19950402
5,3451833,19960428
6,5959765,19970627
4,2969600,19940926
5,3861095,19940826
6,3617744,19980507
5,5938660,19970406
4,4270126,19950831
4,3599770,19920314
4,3590664,19921001
6,4366350,19940711
6,3952768,19980620
5,4153708,19980712
4,3636548,19980712
6,5262920,19950716
5,2875938,19920706
5,5033284,19971201
5,3659283,19971201
5,3447634,19961127
4,3534682,19971026
4,3990810,19951028
4,5794656,19971015
6,2758574,19940826
4,5831610,19951116
4,5568976,19921031
5,6310045,19960315
4,4805109,19950225
6,4983591,19950714
5,4210544,19921026
5,5434397,19950614
4,4461940,19940617
5,5597732,19950807
5,5510901,19930914
6,4327736,19930914
4,5470976,19921228
5,4472712,19960404
4,4639530,19950427
5,3169989,19971203
5,5317504,19971203
5,4425456,19940216
4,4611828,19940804
6,5054656,19970515
6,5057898,19960206
5,3939012,19950508
5,4063140,19980227
6,4497498,19930917
6,3911058,19980516
4,2522104,19921019
4,3434769,19951113
6,5579820,19970508
6,4560453,19970807
4,4894920,19970807
4,6143820,19960914
4,4898180,19970305
4,4385368,19930714
5,5030401,19971219
4,4134235,19921122
4,3914559,19940402
6,5403916,19940311
5,4250656,19931006
5,4801536,19960913
6,3695744,19970630
6,4024482,19980719
6,4459140,19950719
4,4350423,19920601
6,2800252,19920813
4,3503925,19980625
6,4807680,19931115
5,6132920,19930703
5,5524119,19930703
5,5534520,19920614
4,4407025,19920710
4,5598073,19980317
4,5262912,19920922
6,6124055,19980505
4,3987235,19950902
5,4414424,19921029
5,5849142,19921029
4,3343167,19960128
4,5573312,19960604
6,6650298,19931011
6,6063569,19950727
6,3335261,19940711
5,3803604,19950117
4,5326980,19971214
5,2951208,19940612
5,4838022,19940206
5,4381920,19940707
5,3294837,19920719
5,4829649,19930201
4,4530050,19970912
4,4893728,19950623
5,3428799,19951207
5,6056904,19970528
6,5225423,19920914
6,4032928,19940625
6,5738530,19921114
6,6375468,19950108
5,3736157,19950108
6,2851200,19950108
5,3795020,19940112
4,3789578,19940623
6,6127275,19960714
6,4894198,19920303
4,4174405,19920308
6,3066270,19980311
5,4421025,19930827
5,5653472,19930713
6,4316254,19950823
6,5192649,19950823
4,4107502,19950119
5,5480370,19980604
5,4208896,19980604
5,6041937,19920126
4,4119072,19931019
6,5268780,19961012
6,6480128,19930921
5,3318656,19920716
4,4325616,19951023
5,6810064,19940108
6,4565652,19940103
5,6646035,19970403
4,4145931,19931211
4,6662436,19920721
6,6382776,19950103
6,5179122,19950523
6,4981760,19980422
6,4231440,19970406
4,4459224,19970406
4,6956196,19970213
5,3456729,19941121
5,4654860,19920921
5,5358078,19951003
5,5591625,19951214
5,5048784,19960410
5,5321995,19941105
6,5238074,19930223
5,5333274,19920123
5,3376336,19920123
4,4874001,19940307
5,3883941,19930328
5,5337549,19930328
6,4872186,19930328
5,2503852,19950503
6,3689895,19940805
6,6546903,19980312
6,3850758,19920324
6,3216120,19930726
6,5968084,19941229
6,4391328,19960107
5,5514218,19950705
5,4159344,19950705
4,3512683,19960512
5,3672318,19960305
5,3699968,19950910
5,5692995,19960210
5,4293363,19960102
5,5252296,19931220
6,4408794,19931220
5,3555318,19950131
5,3959604,19950803
4,5942541,19940402
5,5364507,19920406
6,4878306,19920926
4,4254254,19920926
4,3185650,19931220
6,5202747,19970417
5,5561852,19970119
5,2745912,19970429
4,5754045,19950114
4,3490786,19940130
6,5410977,19960703
5,2470446,19970703
4,4396050,19960908
5,5218070,19930731
4,4944654,19930731
5,3741500,19920418
4,3329910,19960810
5,3891523,19931127
4,6342039,19930714
5,3934260,19930504
4,2605252,19941029
6,3385564,19960301
4,5594288,19960208
5,4009076,19950324
5,4029510,19961111
5,3924624,19960829
6,5445832,19980205
5,5991975,19920906
6,3686179,19920906
5,5077560,19960121
6,3458780,19960116
6,3425717,19960314
6,4105662,19960507
5,4930860,19970224
5,5741790,19950524
6,3886783,19940308
6,2579408,19961214
5,3314966,19961214
5,4980360,19961214
4,3287128,19940412
6,4636143,19931109
6,4174378,19950822
4,5501663,19970204
5,4352404,19941219
6,4187742,19931219
4,4996232,19970314
4,3524445,19950416
5,4705662,19980525
4,4545504,19980421
4,2897478,19931231
5,4322508,19970806
5,3598756,19920528
5,6088822,19980725
4,6218383,19950926
6,5563390,19960430
5,4450380,19941016
4,4235406,19920228
4,3472140,19921125
5,3254930,19921125
4,4481136,19971216
6,5765700,19940103
6,2830940,19940103
5,3813930,19970223
5,5773635,19950816
6,3831156,19970805
6,2761590,19970124
4,5663210,19940615
4,5330048,19980421
6,5227488,19980617
6,4248240,19980123
5,4529280,19951225
4,4911984,19950604
5,3587360,19980509
5,4737730,19960621
6,5196764,19960621
4,3597264,19960307
6,4927740,19950125
6,5615610,19920726
4,5692995,19970829
6,3947740,19920829
5,3019016,19950925
6,3847008,19931216
5,6442660,19970527
6,4540704,19980210
5,4120080,19960920
5,3881277,19971018
5,6016883,19971014
6,3475570,19971014
5,5847252,19971014
6,4767525,19970724
5,3775626,19951005
5,5698152,19960624
5,3637194,19931023
6,4345360,19931023
6,3757936,19941108
6,5836160,19960530
4,2961954,19950812
5,3975042,19950313
5,4310739,19930424
4,6066638,19970308
5,4934787,19980403
4,4533220,19940410
4,5198070,19921205
4,3821697,19940124
4,4923301,19921130
6,5259276,19920102
5,4234857,19970906
5,5115744,19970906
4,4900304,19940915
4,6175616,19920604
4,4154301,19970603
6,5503342,19970603
4,4558178,19970807
4,3410736,19940618
5,3069080,19961003
4,4541658,19950812
5,4090272,19940923
4,3703880,19961126
5,5724840,19940707
4,4195354,19960529
6,6155800,19960113
5,4299050,19980125
5,4840416,19950718
4,3128086,19970604
4,5718240,19980703
4,3328770,19980308
4,2864700,19950822
6,4221990,19960413
6,6092052,19970902
4,2822652,19970902
4,3692672,19940801
6,5822640,19971210
6,4031147,19950120
5,2948481,19930821
5,4890620,19970623
5,6320510,19970623
4,5591997,19980723
5,5121536,19931008
5,3653430,19930309
5,3345240,19941110
6,4346826,19950810
5,4999715,19970410
4,3010028,19970410
6,2720940,19970615
5,4679698,19960817
6,6660220,19970118
6,3706983,19950712
6,3821632,19930812
4,6139720,19980712
6,5490336,19941010
5,3669457,19970127
5,6198144,19960916
6,4453088,19951006
5,4803904,19930820
4,3220900,19980109
4,6524328,19980109
4,5634468,19930224
6,5148108,19950818
6,5737908,19921010
5,2732782,19950227
4,5842973,19950227
4,3454218,19950716
5,3556728,19980709
5,4702814,19940429
6,4660912,19950728
4,5397315,19940510
6,3603552,19930929
4,3909990,19930929
5,4013386,19950702
6,3114240,19980719
6,3631380,19970613
4,5939076,19940705
5,5043636,19970303
4,4186315,19980427
6,5283468,19971005
6,3901274,19971005
5,5882660,19921215
6,4715040,19970709
6,3956615,19921103
4,2748174,19950620
6,3510648,19920321
6,4994500,19970618
4,3638068,19970908
6,4740021,19970908
6,4191858,19920505
4,6339201,19930710
5,5367581,19940708
5,3231676,19951127
4,5173974,19970503
5,4708416,19920310
5,4348080,19930403
4,5234198,19970916
6,4659201,19930804
6,4878360,19950518
6,4716820,19921005
5,4516594,19980113
6,3778569,19940616
4,5328680,19970809
6,4302828,19980410
4,4743279,19960614
5,3314932,19931210
5,2570481,19920902
5,6184068,19920902
4,5103384,19940608
6,3216267,19940608
6,5050530,19980712
6,4262274,19931120
6,6067985,19940906
6,3555296,19920125
6,2972164,19940708
5,3784404,19930809
5,5193804,19930809
6,5068127,19921128
6,3177531,19971224
6,5765490,19971224
4,4548684,19960821
4,5136285,19920108
5,5948850,19930827
6,3700970,19960114
5,5130213,19970719
6,3875713,19940711
6,2730312,19960615
6,4759533,19950124
5,4585800,19970328
4,5277594,19950430
4,5114956,19950430
5,5409635,19920218
5,3892815,19920218
5,4728932,19920218
6,3854261,19930617
5,4670352,19930506
6,4218027,19930621
4,4393298,19970114
5,5356692,19930925
5,4722410,19950109
6,3841497,19951228
4,3477419,19950508
6,3075210,19940918
5,4245723,19930217
4,5682688,19941106
5,4676164,19941106
4,3318016,19970820
4,5123865,19940215
5,6820196,19960124
5,3910170,19921130
4,3022531,19950801
5,6558230,19970426
6,3912580,19940130
6,3645764,19960111
6,2665130,19960111
5,5535168,19980303
6,4459040,19971114
4,5209891,19940908
6,3021668,19950310
5,3593832,19951123
5,5258010,19971007
4,4716888,19930302
6,5182352,19971005
4,5382139,19980628
4,6645936,19961007
4,5251820,19950512
5,2999940,19940926
5,6163072,19941218
4,6566802,19940505
4,4456728,19950409
4,4350080,19940428
4,5213250,19930715
4,4917184,19920323
6,5408911,19930324
4,3843210,19950623
4,5164349,19940227
6,2943408,19930622
5,3164778,19920501
6,4047148,19920623
5,5783995,19920623
5,4351200,19941011
5,6505472,19980122
6,3403955,19980122
4,3856869,19940128
5,5758994,19940925
6,3052868,19970120
4,4124358,19950217
5,3440610,19940824
6,6405430,19930723
5,6218507,19941226
6,3947741,19960402
