"lo_discount","lo_extendedprice","lo_orderdate"
5,5384410,19960910
7,3708153,19941031
5,5527052,19950216
5,4426864,19970114
5,3425562,19971004
6,4938262,19930124
5,3975280,19960224
7,3510729,19940817
7,5115236,19980323
6,3907695,19921228
6,6418137,19920315
6,6431205,19920213
5,3955712,19950116
7,3720144,19960110
6,3708484,19921107
7,6425472,19970310
6,4582942,19950518
7,6057152,19960229
7,4490816,19930913
5,3493035,19930727
5,5509792,19971103
6,4667274,19960217
6,5978709,19951209
7,5287329,19920414
5,4783644,19960531
6,3448250,19920128
7,4748016,19921103
6,3289832,19920730
5,3894363,19970711
7,4077675,19970306
5,3435300,19930710
6,5705730,19930402
5,5521355,19960722
7,3752658,19980626
5,6412128,19980626
7,3283605,19970208
6,5498430,19951029
7,3804750,19951029
5,4097380,19950401
5,5511273,19930221
7,4047008,19920820
6,5063892,19960830
7,4076292,19980422
5,3277319,19970907
5,4638902,19950406
6,3694464,19980107
5,4226230,19980329
5,4736935,19970824
7,3924657,19970824
7,5495490,19980308
7,6013566,19930927
7,3811586,19930927
7,4757229,19950704
7,5315934,19971031
5,2849678,19970901
7,4456500,19920804
6,3503186,19920804
7,4235770,19940609
6,4594590,19980708
5,5951938,19960618
6,3675900,19980615
7,5013306,19931227
7,5407776,19930319
7,5608960,19980213
6,3863046,19980430
6,4106256,19970217
7,4267890,19950723
5,4302064,19930524
5,6675768,19940219
6,6782860,19940619
6,4931943,19970317
7,5875625,19970317
7,5774730,19960113
5,4627420,19920314
7,4018490,19920314
7,6130985,19960929
6,5327924,19970708
7,4185773,19960427
7,2886030,19970907
5,5933028,19970907
6,5981760,19970907
5,4845001,19920716
7,4161742,19920716
5,5109692,19951201
5,4750564,19950117
7,5379348,19931218
5,5173100,19970325
7,5430053,19960801
7,4865344,19931018
7,3005397,19931018
6,5819030,19970130
7,3901344,19970430
6,3927280,19940512
6,4409889,19940512
7,5829950,19930429
7,4083688,19970824
6,4829517,19980228
5,3835812,19921129
6,4570046,19960910
6,6456905,19920708
5,5374600,19920708
7,5886776,19970321
7,4257957,19970726
5,3386313,19940402
5,5711360,19940402
5,4302095,19950805
7,4302142,19960419
5,3289468,19920102
5,5057836,19951208
6,5014436,19960817
5,4638552,19941204
5,6480230,19960119
6,3821974,19961110
6,3997047,19961110
5,6467901,19930625
7,6789895,19920925
7,3312064,19980611
7,5961408,19930512
5,3506825,19921012
6,2676828,19930514
5,4186522,19960724
7,4278899,19980218
7,5265994,19920209
7,4000086,19920209
7,4284258,19920222
5,3680767,19950809
7,2927964,19970319
5,4547515,19950420
5,3128132,19940630
7,3789318,19940527
5,5199922,19970722
6,2581878,19960406
6,5070549,19940203
6,3495296,19921102
5,4232142,19971027
6,6019766,19941030
7,4302190,19970914
6,3604328,19951220
6,5053714,19940227
7,5038830,19930522
6,4155650,19960910
5,3693720,19940919
6,3851334,19961027
7,5023830,19980203
5,4983840,19980203
5,3806012,19950426
6,5284322,19940303
6,3270531,19940413
6,5891486,19920921
6,4935183,19970427
6,2969616,19980401
6,3457895,19950902
7,4231623,19920411
5,5423355,19950420
5,5564430,19950831
5,5756390,19930725
7,3486420,19930725
6,3866599,19980403
6,3360390,19940806
5,3757472,19940806
5,3944841,19970917
7,3369502,19951203
5,3420330,19920209
5,4052334,19961217
7,4525794,19921115
6,4766622,19920302
5,3338894,19950724
7,5048224,19970407
5,3391968,19970407
5,5756345,19970407
5,4515595,19970306
7,4894464,19970118
6,5439694,19970118
5,5616520,19930326
5,5025664,19920717
6,5082760,19920717
7,4030092,19920225
6,5080515,19961031
5,4949198,19930414
6,5360610,19921103
6,4775401,19930329
5,3949896,19931227
6,2771886,19940413
5,6540435,19930213
5,4862546,19980508
6,2881284,19980508
6,4711560,19960108
5,5512782,19920712
7,2722382,19970608
6,4759317,19920919
7,3411184,19920919
6,4565512,19920216
7,5759645,19920307
6,3457525,19921116
7,4941816,19930831
6,5608960,19970717
6,4798890,19920607
7,4409592,19961109
7,3162000,19920407
6,3709629,19940713
6,5696880,19941125
7,2436278,19930122
7,5461376,19960920
6,3971173,19960920
6,5087082,19951217
7,5178862,19930116
5,3815105,19970428
5,5876409,19980423
7,3552780,19980308
5,3902580,19950430
7,5965608,19950107
5,3716674,19960925
5,3414580,19920729
5,5333984,19930410
5,5218080,19971130
5,3127248,19970615
7,5902875,19970615
7,3086478,19980110
6,5116722,19971107
5,4138134,19960130
7,4989943,19971017
7,3318240,19971017
7,3876236,19960309
5,3237678,19971102
6,3568068,19960520
7,2938182,19951117
6,3048597,19980609
6,5642490,19970505
6,3732630,19951022
5,4901904,19940630
7,5552646,19940623
5,3900570,19921107
7,4118040,19930824
5,5918686,19940612
6,4591394,19920914
6,5380782,19950410
5,7136395,19940113
7,4845820,19930330
7,3857280,19960820
5,4801940,19920911
5,4858980,19920522
6,6061143,19960303
7,5714610,19920522
5,5154494,19960312
5,5491638,19920305
7,4726150,19921122
7,4144640,19920102
5,5983680,19920915
6,6082158,19920915
7,3486456,19941117
6,3629640,19941117
5,3680382,19961015
7,3792044,19951011
7,5820010,19940724
5,5863684,19941109
7,4659390,19930909
6,6187038,19930909
5,5562909,19960727
7,2573948,19970910
6,4968051,19950727
7,4038105,19960628
5,3741216,19930808
6,4655872,19920212
5,6345636,19920212
5,4725616,19980131
7,6820264,19920425
6,3024294,19941104
5,4855840,19931115
6,5375403,19980510
7,4567808,19971212
5,6335776,19920510
6,4294026,19920510
6,5832928,19931221
6,4350112,19950123
5,5469205,19941104
7,3711780,19941004
7,4586466,19930501
6,5558790,19980725
5,4795280,19980404
7,3251444,19970721
6,3111903,19960126
6,3231904,19940629
7,4453155,19970131
7,5582944,19930920
7,3443175,19941116
6,4691571,19950329
5,3571727,19921107
7,4963785,19961209
5,4449390,19940724
5,4287910,19960425
6,5753850,19940120
6,3908058,19931113
6,3633344,19950524
5,3719702,19930610
5,5256391,19930713
5,4596200,19930713
6,5990240,19930713
7,3492132,19940221
5,4065216,19980405
6,5047096,19940615
5,6054720,19980224
7,3399003,19971009
7,4686016,19950122
6,5790675,19951203
5,4388916,19950115
6,4974552,19950115
5,3996944,19940825
7,6292300,19950504
5,4586295,19940727
5,4900046,19941130
6,3349102,19930611
7,3764208,19920116
5,3922182,19920116
6,5064514,19970228
6,3912720,19920620
7,5472213,19971226
6,3060798,19930420
5,5471168,19920131
5,3779152,19921104
5,5411678,19971230
6,3430668,19950205
7,5473577,19960903
6,3538745,19940522
6,4414095,19920216
6,4933215,19940308
6,3693294,19950107
5,3966963,19960808
6,4263875,19980131
5,4439568,19931118
5,5316696,19960831
5,5445677,19960831
6,5431670,19960831
7,3307886,19961007
5,4324572,19970117
5,4044320,19960430
5,5615820,19970313
5,4505664,19940103
5,4243260,19970205
7,4493481,19961110
6,5687790,19940626
6,4002236,19970121
7,4102791,19980712
7,3345210,19920508
7,4628736,19960803
7,4989605,19920524
7,3760889,19920524
6,4183020,19921118
5,3504570,19941013
6,4602074,19970406
7,5327008,19980322
7,4019968,19931018
7,3228060,19970922
5,4299646,19951209
6,5419840,19960109
6,5711508,19970902
7,5962410,19930321
7,6541226,19940123
5,6040746,19940123
6,5496480,19960514
5,3433605,19950102
5,3689631,19950102
5,5004285,19930925
5,5614052,19920718
7,4078290,19920718
6,5913530,19970901
5,5482602,19951013
6,4694702,19940420
6,3291894,19921123
7,5641504,19960410
5,4217673,19980114
6,4159404,19960623
5,5416997,19920519
5,4926230,19940304
5,3934866,19931206
6,5074228,19960926
5,4477585,19921118
5,4207816,19930405
5,3895040,19960414
5,4609260,19971206
5,4967406,19950723
5,4505340,19920218
6,5602180,19951031
5,4527090,19971210
5,3850420,19980130
6,4966800,19930522
7,5087794,19971018
7,6217472,19971103
7,2867982,19950103
5,4210730,19970529
7,5995572,19960627
6,3984120,19970121
7,3557736,19930727
5,3016208,19960710
5,2832000,19961021
6,3598532,19961021
5,6565230,19931009
6,5510010,19961116
7,3683097,19971011
6,6660255,19920401
7,4532112,19980211
6,3729528,19950311
6,2908961,19971220
6,3443076,19961122
5,5554080,19930526
5,3715509,19930208
5,4383747,19951110
5,3720850,19980101
5,4216837,19921105
6,4332944,19970316
7,3551148,19970727
6,5389722,19961101
7,5980384,19931125
5,3955595,19960507
7,3726814,19980426
5,4258140,19980609
7,4683168,19960602
6,4045230,19931026
6,4690840,19931026
7,3934630,19960402
7,5753281,19950728
6,5129811,19950527
7,4224825,19940324
7,6457671,19951207
6,5213649,19960420
5,4723950,19930619
6,5942576,19930308
6,6022485,19930415
5,2641522,19950216
5,5389720,19931121
6,4984143,19940419
7,4913728,19971106
7,3526864,19971112
5,4705220,19960131
5,6486928,19951001
5,4301952,19970717
5,4134810,19970402
6,5798688,19970402
6,3492328,19930624
5,4486266,19920502
5,4397084,19930303
7,4340320,19940217
6,4159731,19950613
5,3738480,19940423
6,4409566,19970620
6,3256758,19950825
7,4264650,19940515
5,4287723,19940423
6,3203850,19940423
5,4606805,19960423
7,4862984,19961007
6,3379232,19920501
6,5207010,19920501
6,4567118,19940615
6,4340064,19960106
5,3931761,19940616
6,5535320,19971111
5,5501632,19940622
5,3981696,19931014
5,3756810,19940507
7,4810880,19940425
6,5744178,19930921
7,4334137,19951219
6,3763500,19920802
6,4122118,19920802
7,4445142,19920802
7,3094590,19950327
5,4604926,19950417
6,5553819,19980123
5,5000100,19921205
5,3089398,19940518
7,5188036,19940113
6,6165984,19970424
7,3634872,19930106
7,3920302,19920417
5,3735896,19940907
7,5963670,19960926
6,3318380,19920913
7,4630857,19940202
5,4297524,19960712
7,5147456,19940110
5,3214762,19940110
7,3222154,19930317
7,3257100,19920124
5,5369370,19950417
6,3289650,19980501
5,5116338,19920731
5,4056624,19931023
6,4526016,19941002
6,4335864,19940905
6,3759030,19960201
5,5615715,19931227
6,2702700,19970207
5,5948910,19940202
6,6595830,19970313
6,4567776,19951205
6,4967676,19980706
5,2982538,19930804
6,4157092,19971106
6,5815516,19930827
6,4386921,19970316
6,4795920,19940217
7,5030160,19980421
7,5702820,19970308
6,3753325,19940903
7,6330528,19941103
5,6332416,19980630
7,3924440,19970624
5,6010724,19970624
7,3461438,19971225
6,4321632,19931103
7,4148748,19940724
5,3140641,19951211
5,3968664,19931228
6,3788944,19960908
7,5473636,19960104
6,3753906,19960417
7,3802016,19940708
5,4439624,19930223
5,5027022,19971216
7,3894759,19920929
5,3831972,19970624
6,3242876,19980727
5,5249792,19930425
5,4200244,19960506
5,6483494,19980102
5,5675242,19921119
5,4711014,19921119
7,3874990,19940319
6,6315738,19940526
6,5324649,19970609
5,3714420,19961117
7,6011565,19950721
7,5149232,19920705
7,4757682,19970409
7,3871280,19930905
7,2619081,19980630
6,4321828,19971020
6,4523088,19961109
7,3928258,19951009
5,2917382,19941103
5,3934070,19940625
6,3469179,19940212
6,6371739,19950624
7,4536447,19940504
7,2951520,19920106
6,5054066,19960525
6,5467872,19980125
6,2685774,19940921
6,5503070,19960413
6,6443150,19950602
7,3102708,19980106
6,5195400,19980106
7,4766355,19920212
5,3036982,19980208
7,4788550,19980208
5,4333380,19980604
5,6639690,19980219
6,6755460,19920831
7,5064081,19920708
7,5527040,19920707
6,4763491,19920707
5,4298910,19980801
5,4502843,19960214
6,4012113,19921223
5,6375336,19950622
5,6415528,19961110
7,4897680,19930625
7,6600440,19940410
5,2953773,19940914
5,5661975,19940914
7,4523764,19961209
7,3954042,19940802
7,4680984,19950615
7,4996758,19960502
7,3171120,19950713
7,5005950,19970306
5,4009348,19941124
7,4072020,19960422
7,5805942,19980522
6,4040686,19920319
6,3388992,19961224
7,3246183,19930318
7,4598451,19930818
7,5390868,19940310
7,3742299,19950305
5,6214112,19950624
7,5425204,19970108
6,3290476,19970108
5,4637628,19960328
5,4689620,19940301
6,5334139,19971219
5,5438402,19950516
6,4807040,19980110
6,4894300,19920220
5,6150304,19940527
5,4934618,19940112
6,3474925,19971206
6,4853296,19930330
6,5546345,19930330
6,5061138,19970118
5,5759610,19940327
6,3839710,19960329
5,4666410,19940603
7,4475823,19980311
6,3256792,19980311
5,5398575,19920514
7,3422834,19940805
5,5187980,19971113
5,4890798,19950728
6,5603490,19971114
5,4392024,19960514
6,5558430,19920809
7,4642620,19931122
6,3435614,19961110
6,4611281,19980715
7,4581279,19930508
7,3683880,19941128
5,2964000,19940713
6,4912215,19940419
5,6147009,19930103
5,3210570,19940812
5,5576208,19960213
7,5567797,19920121
5,3610048,19920121
5,4071261,19920601
7,4601322,19950321
6,4755159,19920221
7,5072158,19920721
7,6117474,19941207
7,3553676,19941124
5,5097330,19950916
5,5543043,19950916
5,5279470,19970401
5,3165390,19940218
5,3894810,19961107
5,6265758,19950804
6,4575582,19940811
5,3850784,19950801
7,3278940,19920413
6,3437140,19921109
5,3609984,19960523
5,5261432,19960828
5,5660394,19970827
5,4746918,19961109
6,3475656,19930922
7,3732092,19960618
5,4049694,19970116
6,4513850,19950228
5,5240619,19930309
6,5112408,19930309
7,5812066,19940510
6,3285420,19980605
5,4372974,19980605
6,7048860,19950814
5,5311416,19950711
7,4726986,19961204
5,5321538,19930906
5,4497471,19951026
7,4750053,19960622
5,5148170,19960622
7,4089400,19950914
6,5721024,19930723
7,5456948,19970714
5,3817824,19940507
7,6019735,19960127
7,6653150,19950417
7,4570981,19960228
5,6177204,19961006
6,4806519,19950311
5,4988880,19940926
6,3817814,19970801
5,4638018,19940913
6,4107357,19960527
6,4601350,19930217
6,4570306,19941125
5,6312984,19930814
5,5102592,19920408
6,4332636,19920916
7,5540606,19951226
6,4867560,19921010
6,3471910,19920223
7,5060649,19920223
7,4735071,19950508
6,3433500,19970128
6,3337686,19970128
5,4680396,19940331
7,4875520,19980106
5,2594878,19970518
5,5389888,19940602
6,3859996,19980529
7,5753484,19941029
5,3284848,19951002
5,3335580,19920522
7,3264510,19920403
6,5618670,19940225
5,4733898,19950327
7,5543832,19950327
5,3511596,19970620
7,5675076,19971204
6,5732400,19960205
7,4231392,19920521
7,6004359,19960608
6,3203954,19960820
6,5945521,19930830
7,5877135,19941225
6,5897610,19930813
7,6047546,19970822
7,3441465,19940514
6,4945725,19970224
6,3545640,19970120
6,3360420,19970319
7,4743744,19961014
5,4519534,19941113
5,5666194,19951024
6,3934245,19950710
6,4397152,19941123
7,6019797,19951021
7,3219372,19951021
6,3699608,19971019
7,4459200,19971019
6,3414450,19980802
7,3663000,19980802
5,4437639,19920707
5,6884796,19980311
7,3223268,19950805
5,2774278,19950816
5,3807780,19921018
5,7027650,19970625
7,6380736,19960517
5,6107409,19930730
6,3769864,19970114
6,4564595,19921220
6,5009408,19980224
7,5646584,19970706
6,3227250,19950527
6,4862725,19940309
5,4003692,19950725
5,4213076,19941008
5,3462291,19940303
6,4403945,19961230
5,5944797,19941121
7,4948672,19941121
6,4741543,19920321
6,4386620,19920321
6,5657523,19961122
7,4708544,19920514
7,3906318,19971103
6,4879910,19961130
6,3876170,19970926
6,4644288,19960417
7,4916100,19950620
5,4948803,19921206
6,4368821,19921206
5,6029252,19930517
6,4824160,19930429
7,4275789,19941207
5,4981119,19940423
7,4984128,19920502
7,4693020,19950930
6,3037294,19971007
7,4039596,19951214
6,4372472,19960421
5,4489996,19930523
7,4459080,19960815
6,5916273,19970409
6,3195090,19960107
7,6265554,19980624
5,5213363,19920427
7,5093010,19971210
6,4388958,19940906
7,4492020,19940507
7,5417963,19970716
6,5257700,19970716
5,5956265,19980705
6,6821395,19940313
7,4564566,19960630
6,5924555,19950518
6,2849964,19980608
5,4823616,19921008
6,4164320,19980223
5,5969040,19931006
7,4554375,19930120
5,4929536,19930223
5,4668794,19930223
5,3616899,19921222
5,6133888,19951125
6,4722664,19930508
6,4793802,19950921
6,3804668,19940204
6,2819768,19950903
6,6020138,19941016
7,5046165,19960406
6,3895762,19940322
5,3826082,19940322
7,3895110,19930413
6,5462408,19930731
7,3539510,19970824
6,3510270,19970729
6,4874936,19971012
5,3698889,19970823
5,3596658,19940723
6,4102527,19920609
6,4105976,19980117
6,4252850,19950816
6,4658550,19941203
7,5831697,19940511
5,4602555,19970814
5,3567645,19980705
6,6194188,19921124
6,4404128,19951127
7,3962240,19980801
7,5299924,19940127
6,4051944,19980625
6,3196050,19941116
6,3085832,19941116
7,4899922,19980111
5,3683502,19921231
6,3888430,19970202
5,4218885,19920210
5,4613196,19950305
7,4694764,19950305
7,5539275,19960628
6,3625406,19931218
6,2816940,19961213
7,4692662,19970102
5,6728464,19970102
7,4943353,19950906
5,3310098,19960209
5,5586219,19920610
6,5300400,19950628
6,5089644,19980614
7,3296000,19971013
7,6506150,19971013
7,4482424,19950915
6,5179272,19920303
6,3580864,19940709
5,3211712,19950522
6,3135210,19930506
5,4431336,19920929
6,4567732,19940710
7,4152225,19930727
6,4162212,19930727
5,5836950,19960315
5,2878460,19920118
5,4707768,19930311
5,4543263,19940705
7,4526148,19960221
7,5397152,19960221
7,3134934,19980216
5,4746430,19920830
5,6269736,19980429
7,4781658,19931112
6,6037618,19950413
6,4750956,19951225
5,2856627,19930723
6,6022990,19930723
6,5993452,19970616
6,3207870,19921223
7,5891790,19940624
5,4555326,19920204
7,5511335,19930706
5,4273470,19920119
7,4281821,19940329
7,4543364,19951215
7,3290067,19940428
6,4489260,19950624
5,6340985,19961010
6,4360290,19960126
5,4095420,19960126
7,5455844,19960126
7,5329704,19970918
7,3810396,19970410
7,6349101,19950513
6,5920411,19951021
5,5903456,19951024
6,3931050,19930312
7,4419459,19980611
7,4825398,19960108
5,6431172,19920605
5,5430487,19960206
7,4582340,19960707
5,3739144,19940823
6,4806767,19940823
6,4501308,19980711
5,4798420,19930416
5,4732800,19980410
7,3796680,19940202
5,3496465,19960602
6,5127111,19971127
7,3666390,19980529
6,5962671,19980529
6,5139575,19971223
6,5331645,19930117
6,4165490,19941125
5,5717820,19921202
6,5586272,19950105
5,3684750,19961019
7,4934698,19920412
7,4761462,19950719
7,5411924,19950611
7,6835010,19930327
6,4597452,19960613
7,5690430,19950330
6,6137472,19950330
7,4868953,19920320
5,3659766,19930527
5,4666676,19950929
7,6772494,19941001
5,4683136,19941001
5,5805874,19941001
6,5032912,19970905
5,4405960,19950112
7,4537440,19950430
5,4226320,19970221
5,4455156,19940220
5,5115068,19950215
5,5240480,19970130
7,6629592,19971203
6,3000634,19951018
7,4611760,19960211
6,3547466,19941031
5,4412553,19970727
6,4539547,19970727
7,4110228,19951026
7,2794974,19920919
6,5193045,19920919
7,5002860,19971229
6,4958070,19941107
5,2951505,19941107
5,3950440,19930525
5,4288396,19930529
5,4760032,19920807
5,4952126,19970506
7,4443788,19971022
5,4865636,19940925
5,2933164,19951216
6,5900580,19980701
5,5251674,19971021
7,3313076,19920613
6,3797745,19970309
7,5011215,19931115
7,4499340,19970130
7,5236218,19940628
5,3901326,19950308
6,4483230,19940523
7,4600792,19930212
6,5666304,19930430
7,5467311,19971028
7,3868161,19980513
6,4170900,19960506
5,4743651,19980316
6,5272544,19980316
5,3689170,19980401
5,5994135,19941108
5,4042020,19960307
6,3611965,19950205
5,4778379,19930429
5,3399467,19930429
5,5762720,19920217
5,4924062,19920205
7,2905605,19950619
7,2990680,19960114
6,4628330,19920424
7,5648412,19970206
6,4536350,19980602
7,4878400,19960529
7,4978400,19961218
6,5163262,19970825
6,4060080,19930521
7,3005730,19931126
6,3474458,19950212
7,5695397,19920929
